3500      425.627        11.3659        6.2491         4.90397        3.6408         2.98631        2.52553        1.91699        1.77097        
3600      860.647        21.763         11.5473        8.8697         6.36167        5.06636        4.15453        2.94887        2.65944        
3700      1647.16        40.2348        20.8735        15.8089        11.0731        8.63151        6.91232        4.6363         4.08991        
3800      3004.54        71.8282        36.7692        27.6097        19.053         14.6448        11.5393        7.42317        6.43543        
3900      5255.78        124.064        63.0603        47.1337        32.2609        24.5987        19.1975        12.0307        10.3123        
4000      8864.07        207.883        105.372        78.6174        53.6329        40.7535        31.6686        19.6024        16.712         
4100      14478.9        338.885        171.819        128.223        87.4965        66.4815        51.647         31.9276        27.209         
4200      22992.4        538.914        273.906        204.754        140.119        106.725        83.133         51.7487        44.2476        
4300      35607.6        838.101        427.719        320.638        220.482        168.66         132.02         83.2411        71.5962        
4400      53918.9        1277.44        655.462        493.193        341.298        262.58         206.875        132.662        114.968        
4500      80005.1        1912.02        987.444        746.297        520.379        403.103        320.031        209.286        182.916        
4600      116537         2815.11        1464.63        1112.56        782.452        610.786        489.056        326.683        288.073        
4700      166899         4083.32        2141.97        1636.23        1161.61        914.337        738.789        504.54         448.907        
4800      235321         5842.75        3092.41        2376.59        1704.2         1353.22        1103.73        770.785        691.782        
4900      327031         8258.04        4413.2         3413.71        2473.93        1982.37        1632.57        1165.77        1055.05        
5000      448407         11539.9        6230.41        4852.05        3554.63        2874.62        2390.27        1743.96        1590.63        
5100      607161         15960.8        8710.41        6831           5059.83        4129.74        3466.88        2582.16        2372.15        
5200      812510         21868.4        12069.1        9532.78        7139.48        5880.74        4983.36        3784.65        3499.9         
5300      1.07537e+06    29706          16585.8        13194.8        9990.99        8304.27        7101.29        5492.16        5109.73        
5400      1.40858e+06    40038.4        22622.7        18126.9        13875.2        11635.7        10037.2        7895.19        7386.12        
5500      1.82705e+06    53565.7        30628.3        24713.4        19116.3        16167.8        14060.2        11230.8        10558.8        
5600      2.34806e+06    71182.9        41186.7        33458.7        26146.4        22293.6        19533.6        15822.9        14942.6        
5700      2.99151e+06    94081.5        55104.9        45073.9        35588.3        30586.7        26994.2        22160.3        21015.5        
5800      3.7799e+06     123528         73174.3        60234.8        48009.8        41554          36903.6        30646.1        29167.5        
5900      4.73897e+06    161284         96574.2        79982          64319.1        56027.8        50038.5        41986.5        40088.7        
6000      5.8978e+06     209515         126757         105603         85640.7        75039.3        67363.5        57060.1        54638.5        
6100      7.289e+06      270754         165389         138562         113239         99740.6        89950.4        76835.1        73760.8        
6200      8.94925e+06    348239         214663         180812         148824         131705         119276         102663         98777.5        
6300      1.09193e+07    445658         277016         234493         194243         172620         156914         135965         131072         
6400      1.32447e+07    567700         355643         302441         251980         224779         205019         178713         172572         
6500      1.59763e+07    720641         455042         388722         325683         291611         266855         233950         226262         
6600      1.9168e+07     909541         578180         495778         417300         374805         343919         302907         293307         
6700      2.28812e+07    1.14313e+06    731316         629248         531892         479122         440741         389795         377832         
6800      2.71805e+07    1.42984e+06    919982         793928         673573         608326         560820         497732         482854         
6900      3.21374e+07    1.78111e+06    1.15225e+06    997023         848755         768421         709851         631961         613487         
7000      3.78262e+07    2.20817e+06    1.43542e+06    1.24484e+06    1.06282e+06    964314         892389         796501         773602         
7100      4.43309e+07    2.72939e+06    1.78335e+06    1.55004e+06    1.32737e+06    1.20706e+06    1.11908e+06    1.00136e+06    973008         
7200      5.17297e+07    3.35467e+06    2.20076e+06    1.91601e+06    1.64455e+06    1.49816e+06    1.39098e+06    1.24689e+06    1.21184e+06    
7300      6.01142e+07    4.10617e+06    2.7039e+06     2.35746e+06    2.02765e+06    1.8502e+06     1.72012e+06    1.54425e+06    1.50099e+06    
7400      6.95761e+07    5.00475e+06    3.30694e+06    2.8868e+06     2.48748e+06    2.27314e+06    2.11588e+06    1.90186e+06    1.84854e+06    
7500      8.02078e+07    6.07179e+06    4.02376e+06    3.51595e+06    3.03412e+06    2.77609e+06    2.58671e+06    2.32705e+06    2.26144e+06    
7600      9.21177e+07    7.34536e+06    4.884e+06      4.27231e+06    3.69291e+06    3.38335e+06    3.15609e+06    2.842e+06      2.76129e+06    
7700      1.05385e+08    8.83577e+06    5.88864e+06    5.15443e+06    4.46006e+06    4.08993e+06    3.8182e+06     3.43954e+06    3.34053e+06    
7800      1.20121e+08    1.05871e+07    7.0715e+06     6.19341e+06    5.36409e+06    4.92299e+06    4.59921e+06    4.14419e+06    4.02291e+06    
7900      1.36421e+08    1.26316e+07    8.45346e+06    7.40717e+06    6.42006e+06    5.89612e+06    5.51161e+06    4.96664e+06    4.81835e+06    
8000      1.54381e+08    1.50062e+07    1.00592e+07    8.81714e+06    7.64625e+06    7.02588e+06    6.57072e+06    5.91998e+06    5.73887e+06    
8100      1.74116e+08    1.77742e+07    1.19386e+07    1.04698e+07    9.0857e+06     8.35358e+06    7.81653e+06    7.04203e+06    6.82114e+06    
8200      1.95684e+08    2.09473e+07    1.40891e+07    1.23588e+07    1.07284e+07    9.86726e+06    9.23562e+06    8.31718e+06    8.04877e+06    
8300      2.19176e+08    2.45783e+07    1.65483e+07    1.45178e+07    1.26041e+07    1.15944e+07    1.08538e+07    9.7684e+06     9.44319e+06    
8400      2.44681e+08    2.87283e+07    1.93608e+07    1.69873e+07    1.47489e+07    1.35688e+07    1.27034e+07    1.14247e+07    1.10316e+07    
8500      2.72266e+08    3.34465e+07    2.25589e+07    1.9795e+07     1.71863e+07    1.58116e+07    1.48032e+07    1.33017e+07    1.2828e+07     
8600      3.02017e+08    3.88139e+07    2.62054e+07    2.29993e+07    1.997e+07      1.83734e+07    1.72021e+07    1.54436e+07    1.48734e+07    
8700      3.33932e+08    4.48349e+07    3.02862e+07    2.65813e+07    2.30761e+07    2.12281e+07    1.98718e+07    1.782e+07      1.71371e+07    
8800      3.68067e+08    5.15875e+07    3.48602e+07    3.05949e+07    2.65539e+07    2.44217e+07    2.2856e+07     2.04695e+07    1.96546e+07    
8900      4.04437e+08    5.91224e+07    3.99578e+07    3.50658e+07    3.04239e+07    2.79718e+07    2.61701e+07    2.34031e+07    2.24348e+07    
9000      4.43137e+08    6.75829e+07    4.57025e+07    4.01124e+07    3.47994e+07    3.19884e+07    2.9921e+07     2.67193e+07    2.55688e+07    
9100      4.84023e+08    7.68916e+07    5.19962e+07    4.56317e+07    3.95725e+07    3.63609e+07    3.39963e+07    3.03067e+07    2.89498e+07    
9200      5.27136e+08    8.7169e+07     5.89388e+07    5.17189e+07    4.48332e+07    4.11759e+07    3.84793e+07    3.42393e+07    3.26446e+07    
9300      5.72405e+08    9.84384e+07    6.65329e+07    5.83722e+07    5.05751e+07    4.64242e+07    4.3359e+07     3.8504e+07     3.66403e+07    
9400      6.19827e+08    1.10806e+08    7.48637e+07    6.56721e+07    5.68737e+07    5.21783e+07    4.87045e+07    4.31618e+07    4.09914e+07    
9500      6.69405e+08    1.24394e+08    8.40331e+07    7.37165e+07    6.3822e+07     5.85279e+07    5.46022e+07    4.82865e+07    4.57615e+07    
9600      7.20841e+08    1.39035e+08    9.38535e+07    8.2314e+07     7.12252e+07    6.52767e+07    6.08552e+07    5.36916e+07    5.07792e+07    
9700      7.74185e+08    1.54917e+08    1.04493e+08    9.16289e+07    7.92433e+07    7.25816e+07    6.76171e+07    5.95161e+07    5.61703e+07    
9800      8.29255e+08    1.72005e+08    1.15895e+08    1.01603e+08    8.78144e+07    8.03789e+07    7.48223e+07    6.56944e+07    6.18721e+07    
9900      8.86188e+08    1.90583e+08    1.28324e+08    1.12496e+08    9.71957e+07    8.89224e+07    8.27202e+07    7.24501e+07    6.80822e+07    
10000     9.44523e+08    2.10335e+08    1.41447e+08    1.23973e+08    1.0705e+08     9.78754e+07    9.09764e+07    7.94766e+07    7.45285e+07    
10100     1.00425e+09    2.31402e+08    1.55382e+08    1.36152e+08    1.17493e+08    1.07351e+08    9.97015e+07    8.68703e+07    8.12941e+07    
10200     1.06535e+09    2.53879e+08    1.70207e+08    1.49107e+08    1.28597e+08    1.17421e+08    1.08966e+08    9.46941e+07    8.84362e+07    
10300     1.12763e+09    2.7772e+08     1.85857e+08    1.62773e+08    1.40297e+08    1.2802e+08     1.18702e+08    1.02884e+08    9.58959e+07    
10400     1.1913e+09     3.03231e+08    2.02617e+08    1.77434e+08    1.52875e+08    1.39425e+08    1.29185e+08    1.11678e+08    1.03876e+08    
10500     1.25581e+09    3.2995e+08     2.20009e+08    1.92613e+08    1.65857e+08    1.51166e+08    1.3995e+08     1.20672e+08    1.12037e+08    
10600     1.3214e+09     3.58173e+08    2.38311e+08    2.08587e+08    1.79517e+08    1.63517e+08    1.51267e+08    1.30104e+08    1.20584e+08    
10700     1.38796e+09    3.87831e+08    2.57436e+08    2.25269e+08    1.9377e+08     1.76391e+08    1.63052e+08    1.39897e+08    1.29451e+08    
10800     1.45561e+09    4.19044e+08    2.77489e+08    2.42764e+08    2.08721e+08    1.89894e+08    1.75407e+08    1.50146e+08    1.38725e+08    
10900     1.52428e+09    4.51734e+08    2.98377e+08    2.60979e+08    2.24278e+08    2.03933e+08    1.88242e+08    1.60774e+08    1.48344e+08    
11000     1.59421e+09    4.86056e+08    3.2024e+08     2.80055e+08    2.40581e+08    2.18649e+08    2.01694e+08    1.71902e+08    1.58412e+08    
11100     1.66563e+09    5.22168e+08    3.43227e+08    3.00137e+08    2.57774e+08    2.34183e+08    2.159e+08      1.83635e+08    1.69005e+08    
11200     1.73832e+09    5.59723e+08    3.66985e+08    3.2087e+08     2.75506e+08    2.50189e+08    2.30525e+08    1.95719e+08    1.79951e+08    
11300     1.81255e+09    5.98833e+08    3.91623e+08    3.42358e+08    2.9388e+08     2.66768e+08    2.45665e+08    2.08226e+08    1.91301e+08    
11400     1.88866e+09    6.39649e+08    4.1729e+08     3.64744e+08    3.13037e+08    2.8406e+08     2.61458e+08    2.21282e+08    2.03168e+08    
11500     1.96703e+09    6.82344e+08    4.44169e+08    3.88202e+08    3.3315e+08     3.02234e+08    2.78068e+08    2.35035e+08    2.15681e+08    
11600     2.04773e+09    7.26756e+08    4.72106e+08    4.12569e+08    3.54055e+08    3.21128e+08    2.95335e+08    2.49343e+08    2.28723e+08    
11700     2.13115e+09    7.73025e+08    5.01262e+08    4.37992e+08    3.75896e+08    3.40883e+08    3.134e+08      2.64347e+08    2.42439e+08    
11800     2.21776e+09    8.21358e+08    5.31867e+08    4.64689e+08    3.98889e+08    3.61709e+08    3.32465e+08    2.80221e+08    2.56969e+08    
11900     2.30804e+09    8.71936e+08    5.64133e+08    4.92856e+08    4.23221e+08    3.83791e+08    3.52708e+08    2.97094e+08    2.72403e+08    
12000     2.40171e+09    9.24216e+08    5.97557e+08    5.21979e+08    4.48379e+08    4.06619e+08    3.73634e+08    3.14601e+08    2.88506e+08    
12100     2.49962e+09    9.78729e+08    6.32713e+08    5.52616e+08    4.74912e+08    4.30735e+08    3.95771e+08    3.33176e+08    3.05622e+08    
12200     2.60191e+09    1.03535e+09    6.69534e+08    5.84689e+08    5.0273e+08     4.56047e+08    4.19026e+08    3.52739e+08    3.2369e+08     
12300     2.709e+09      1.0942e+09     7.08186e+08    6.18355e+08    5.31984e+08    4.82702e+08    4.43543e+08    3.73426e+08    3.42839e+08    
12400     2.82138e+09    1.15545e+09    7.48928e+08    6.53863e+08    5.62909e+08    5.10933e+08    4.69547e+08    3.95433e+08    3.63241e+08    
12500     2.93924e+09    1.21904e+09    7.91744e+08    6.91196e+08    5.95475e+08    5.40709e+08    4.97008e+08    4.18748e+08    3.84909e+08    
12600     3.06276e+09    1.28486e+09    8.36602e+08    7.30318e+08    6.29636e+08    5.71983e+08    5.25877e+08    4.43323e+08    4.07796e+08    
12700     3.19251e+09    1.35321e+09    8.83871e+08    7.71598e+08    6.65744e+08    6.05098e+08    5.56488e+08    4.69445e+08    4.32155e+08    
12800     3.32885e+09    1.42421e+09    9.33741e+08    8.15229e+08    7.03977e+08    6.40234e+08    5.89016e+08    4.97275e+08    4.58133e+08    
12900     3.47221e+09    1.49804e+09    9.86444e+08    8.61444e+08    7.44557e+08    6.77605e+08    6.23666e+08    5.26954e+08    4.85821e+08    
13000     3.62221e+09    1.5741e+09     1.04145e+09    9.09724e+08    7.86961e+08    7.16695e+08    6.59943e+08    5.58141e+08    5.15027e+08    
13100     3.77945e+09    1.6528e+09     1.0992e+09     9.60511e+08    8.31617e+08    7.57925e+08    6.98257e+08    5.91162e+08    5.46002e+08    
13200     3.94438e+09    1.73441e+09    1.16002e+09    1.01413e+09    8.78847e+08    8.01611e+08    7.38914e+08    6.26276e+08    5.78961e+08    
13300     4.11694e+09    1.81872e+09    1.22369e+09    1.07039e+09    9.28442e+08    8.47541e+08    7.8171e+08     6.63322e+08    6.13795e+08    
13400     4.29753e+09    1.906e+09      1.2905e+09     1.12956e+09    9.8069e+08     8.95996e+08    8.26923e+08    7.02538e+08    6.50703e+08    
13500     4.48647e+09    1.99645e+09    1.36067e+09    1.19188e+09    1.03582e+09    9.47197e+08    8.74769e+08    7.44119e+08    6.89863e+08    
13600     4.68364e+09    2.08989e+09    1.43398e+09    1.25713e+09    1.09362e+09    1.00093e+09    9.25046e+08    7.87904e+08    7.31159e+08    
13700     4.88936e+09    2.18659e+09    1.51066e+09    1.32557e+09    1.15434e+09    1.05745e+09    9.7799e+08     8.34104e+08    7.74778e+08    
13800     5.10389e+09    2.28678e+09    1.59092e+09    1.39739e+09    1.21819e+09    1.11694e+09    1.0338e+09     8.82887e+08    8.2086e+08     
13900     5.32795e+09    2.39118e+09    1.67541e+09    1.47328e+09    1.28585e+09    1.18007e+09    1.09313e+09    9.3476e+08     8.69783e+08    
14000     5.56027e+09    2.49855e+09    1.76285e+09    1.55195e+09    1.35604e+09    1.2456e+09     1.15476e+09    9.88833e+08    9.20955e+08    
14100     5.80178e+09    2.60989e+09    1.85414e+09    1.63433e+09    1.42971e+09    1.31444e+09    1.21958e+09    1.04579e+09    9.74871e+08    
14200     6.0526e+09     2.7254e+09     1.94942e+09    1.72058e+09    1.507e+09      1.38674e+09    1.28775e+09    1.1058e+09     1.0317e+09     
14300     6.31266e+09    2.84512e+09    2.04863e+09    1.81065e+09    1.58788e+09    1.46249e+09    1.35925e+09    1.16888e+09    1.0915e+09     
14400     6.58166e+09    2.96891e+09    2.15153e+09    1.90434e+09    1.67216e+09    1.54146e+09    1.43387e+09    1.23481e+09    1.15404e+09    
14500     6.8601e+09     3.09741e+09    2.2587e+09     2.00223e+09    1.76041e+09    1.62426e+09    1.51218e+09    1.3041e+09     1.21977e+09    
14600     7.14737e+09    3.23021e+09    2.36962e+09    2.10384e+09    1.85216e+09    1.71043e+09    1.59375e+09    1.37643e+09    1.28845e+09    
14700     7.44367e+09    3.36773e+09    2.48461e+09    2.20952e+09    1.94777e+09    1.8003e+09     1.67892e+09    1.45209e+09    1.36034e+09    
14800     7.74892e+09    3.51011e+09    2.60374e+09    2.31934e+09    2.04732e+09    1.89399e+09    1.76779e+09    1.53117e+09    1.4355e+09     
14900     8.06364e+09    3.6581e+09     2.72769e+09    2.434e+09      2.15151e+09    1.99218e+09    1.86102e+09    1.6142e+09     1.51432e+09    
15000     8.38607e+09    3.81025e+09    2.85491e+09    2.55198e+09    2.25885e+09    2.09342e+09    1.95722e+09    1.70016e+09    1.59615e+09    
15100     8.717e+09      3.9676e+09     2.9864e+09     2.67428e+09    2.37034e+09    2.19868e+09    2.05735e+09    1.7898e+09     1.6815e+09     
15200     9.0564e+09     4.1304e+09     3.12234e+09    2.80109e+09    2.4862e+09     2.3082e+09     2.16162e+09    1.88331e+09    1.77053e+09    
15300     9.40336e+09    4.29806e+09    3.26211e+09    2.93177e+09    2.6058e+09     2.42137e+09    2.26947e+09    1.98026e+09    1.86295e+09    
15400     9.75809e+09    4.47108e+09    3.40615e+09    3.06678e+09    2.72963e+09    2.53865e+09    2.38135e+09    2.08108e+09    1.95912e+09    
15500     1.012e+10      4.6492e+09     3.5542e+09     3.20582e+09    2.85741e+09    2.65981e+09    2.49705e+09    2.18556e+09    2.05886e+09    
15600     1.04894e+10    4.83298e+09    3.70678e+09    3.34941e+09    2.98969e+09    2.78535e+09    2.61706e+09    2.29416e+09    2.16254e+09    
15700     1.08652e+10    5.0216e+09     3.86307e+09    3.4967e+09     3.12563e+09    2.91448e+09    2.74062e+09    2.40629e+09    2.26974e+09    
15800     1.12475e+10    5.2155e+09     4.02348e+09    3.64808e+09    3.26566e+09    3.04762e+09    2.86815e+09    2.5223e+09     2.38074e+09    
15900     1.16359e+10    5.41465e+09    4.18799e+09    3.80351e+09    3.40975e+09    3.18474e+09    2.99963e+09    2.64221e+09    2.49557e+09    
16000     1.20314e+10    5.62009e+09    4.35762e+09    3.96397e+09    3.5589e+09     3.32683e+09    3.13601e+09    2.76674e+09    2.61473e+09    
16100     1.24315e+10    5.82973e+09    4.53028e+09    4.12735e+09    3.71102e+09    3.47187e+09    3.27536e+09    2.89452e+09    2.73735e+09    
16200     1.2837e+10     6.0446e+09     4.707e+09      4.29466e+09    3.86712e+09    3.62082e+09    3.41862e+09    3.02627e+09    2.86392e+09    
16300     1.32483e+10    6.26516e+09    4.88821e+09    4.46629e+09    4.02762e+09    3.77413e+09    3.56622e+09    3.16241e+09    2.99485e+09    
16400     1.36647e+10    6.49098e+09    5.07347e+09    4.64178e+09    4.19203e+09    3.93133e+09    3.71769e+09    3.30245e+09    3.12963e+09    
16500     1.40857e+10    6.7217e+09     5.26238e+09    4.82071e+09    4.35995e+09    4.09202e+09    3.87268e+09    3.44624e+09    3.2683e+09     
16600     1.45117e+10    6.9577e+09     5.4553e+09     5.00341e+09    4.53171e+09    4.25655e+09    4.03149e+09    3.59404e+09    3.41103e+09    
16700     1.49425e+10    7.1991e+09     5.6523e+09     5.18993e+09    4.70733e+09    4.42496e+09    4.19419e+09    3.7459e+09     3.55789e+09    
16800     1.53783e+10    7.44588e+09    5.85331e+09    5.38018e+09    4.88673e+09    4.59716e+09    4.3607e+09     3.9018e+09     3.70891e+09    
16900     1.58192e+10    7.69823e+09    6.05844e+09    5.57427e+09    5.06997e+09    4.77324e+09    4.53109e+09    4.06182e+09    3.86415e+09    
17000     1.62658e+10    7.95671e+09    6.2682e+09     5.77268e+09    5.25753e+09    4.95367e+09    4.70583e+09    4.22632e+09    4.02391e+09    
17100     1.67174e+10    8.22063e+09    6.48179e+09    5.97461e+09    5.44859e+09    5.13767e+09    4.88414e+09    4.39472e+09    4.18779e+09    
17200     1.71747e+10    8.49042e+09    6.69956e+09    6.18039e+09    5.64346e+09    5.32553e+09    5.06634e+09    4.56729e+09    4.35602e+09    
17300     1.7638e+10     8.76639e+09    6.92171e+09    6.39023e+09    5.8423e+09     5.51743e+09    5.25259e+09    4.74418e+09    4.52875e+09    
17400     1.81077e+10    9.04859e+09    7.14818e+09    6.60404e+09    6.04503e+09    5.71328e+09    5.44279e+09    4.92529e+09    4.70589e+09    
17500     1.85842e+10    9.33729e+09    7.37911e+09    6.82197e+09    6.25176e+09    5.91319e+09    5.63707e+09    5.11074e+09    4.88758e+09    
17600     1.9068e+10     9.63268e+09    7.61458e+09    7.04409e+09    6.46252e+09    6.1172e+09     5.83546e+09    5.30055e+09    5.07385e+09    
17700     1.95596e+10    9.93502e+09    7.85471e+09    7.2705e+09     6.67741e+09    6.32538e+09    6.03803e+09    5.49478e+09    5.26476e+09    
17800     2.00595e+10    1.02445e+10    8.09958e+09    7.50129e+09    6.89648e+09    6.53778e+09    6.24483e+09    5.69347e+09    5.46036e+09    
17900     2.05684e+10    1.05615e+10    8.34933e+09    7.73656e+09    7.11982e+09    6.75448e+09    6.45593e+09    5.89666e+09    5.66069e+09    
18000     2.10867e+10    1.08861e+10    8.60405e+09    7.97641e+09    7.34749e+09    6.97552e+09    6.67139e+09    6.10439e+09    5.86579e+09    
18100     2.16152e+10    1.12186e+10    8.86388e+09    8.22093e+09    7.57958e+09    7.20098e+09    6.89126e+09    6.31669e+09    6.0757e+09     
18200     2.21544e+10    1.15593e+10    9.12892e+09    8.47022e+09    7.81615e+09    7.4309e+09     7.11559e+09    6.53359e+09    6.29042e+09    
18300     2.2705e+10     1.19084e+10    9.39928e+09    8.72436e+09    8.05728e+09    7.66532e+09    7.34441e+09    6.7551e+09     6.50997e+09    
18400     2.32675e+10    1.22661e+10    9.67507e+09    8.98344e+09    8.30301e+09    7.90428e+09    7.57777e+09    6.98122e+09    6.73434e+09    
18500     2.38426e+10    1.26327e+10    9.9564e+09     9.24752e+09    8.55341e+09    8.14782e+09    7.81567e+09    7.21194e+09    6.9635e+09     
18600     2.44307e+10    1.30083e+10    1.02433e+10    9.51665e+09    8.80848e+09    8.39591e+09    8.0581e+09     7.44724e+09    7.19742e+09    
18700     2.50325e+10    1.3393e+10     1.05359e+10    9.79083e+09    9.06821e+09    8.64854e+09    8.30503e+09    7.68704e+09    7.43601e+09    
18800     2.56485e+10    1.37871e+10    1.08343e+10    1.00702e+10    9.33266e+09    8.90572e+09    8.55647e+09    7.93133e+09    7.67922e+09    
18900     2.6279e+10     1.41906e+10    1.11384e+10    1.03546e+10    9.60176e+09    9.16736e+09    8.81231e+09    8.17999e+09    7.92694e+09    
19000     2.69243e+10    1.46034e+10    1.14481e+10    1.06438e+10    9.87521e+09    9.43317e+09    9.07224e+09    8.43269e+09    8.17881e+09    
19100     2.75852e+10    1.5026e+10     1.17638e+10    1.09383e+10    1.01534e+10    9.70346e+09    9.33657e+09    8.6897e+09     8.43507e+09    
19200     2.82617e+10    1.54581e+10    1.20852e+10    1.12377e+10    1.04359e+10    9.97789e+09    9.60495e+09    8.95065e+09    8.69533e+09    
19300     2.89535e+10    1.58991e+10    1.24117e+10    1.15414e+10    1.07222e+10    1.02557e+10    9.87666e+09    9.21492e+09    8.95906e+09    
19400     2.96619e+10    1.63501e+10    1.27442e+10    1.18502e+10    1.1013e+10     1.05378e+10    1.01525e+10    9.48306e+09    9.22659e+09    
19500     3.03866e+10    1.68105e+10    1.30822e+10    1.21635e+10    1.13076e+10    1.08235e+10    1.04317e+10    9.75444e+09    9.49736e+09    
19600     3.11274e+10    1.72799e+10    1.34254e+10    1.24811e+10    1.16057e+10    1.11123e+10    1.0714e+10     1.00287e+10    9.77103e+09    
19700     3.18843e+10    1.77581e+10    1.37735e+10    1.28025e+10    1.1907e+10     1.1404e+10     1.09989e+10    1.03055e+10    1.00472e+10    
19800     3.26573e+10    1.82449e+10    1.41263e+10    1.31276e+10    1.22111e+10    1.16982e+10    1.12862e+10    1.05844e+10    1.03254e+10    
19900     3.34464e+10    1.87399e+10    1.44835e+10    1.3456e+10     1.25178e+10    1.19945e+10    1.15755e+10    1.08651e+10    1.06054e+10    
20000     3.4251e+10     1.92428e+10    1.48447e+10    1.37873e+10    1.28264e+10    1.22924e+10    1.18662e+10    1.1147e+10     1.08865e+10    
20100     3.50708e+10    1.97527e+10    1.52092e+10    1.41206e+10    1.31362e+10    1.25912e+10    1.21575e+10    1.14293e+10    1.1168e+10     
20200     3.59058e+10    2.02695e+10    1.55769e+10    1.4456e+10     1.34471e+10    1.28907e+10    1.24493e+10    1.17119e+10    1.14497e+10    
20300     3.67554e+10    2.07926e+10    1.59473e+10    1.47929e+10    1.37585e+10    1.31902e+10    1.27409e+10    1.19941e+10    1.17309e+10    
