6000      5.41781e+06    195550         117616         97981.4        79385.8        69394.1        62125.8        52415.8        50154.4        
6100      6.68651e+06    253024         153430         128516         104849         92084          82800.8        70442.1        67571.9        
6200      8.19781e+06    325770         199066         167591         137575         121339         109543         93894.3        90265.6        
6300      9.98822e+06    417411         256934         217316         179378         158822         143905         124185         119613         
6400      1.20983e+07    532092         329733         280017         232236         206334         187559         162818         157075         
6500      1.45744e+07    675864         421790         359578         299621         267139         243614         212695         205501         
6600      1.74655e+07    853341         535689         458043         383099         342559         313214         274713         265725         
6700      2.08281e+07    1.0727e+06     677194         580543         487241         436878         400436         352650         341445         
6800      2.4723e+07     1.34177e+06    851321         731349         615665         553383         508324         449192         435253         
6900      2.92178e+07    1.67114e+06    1.06535e+06    916878         774025         697339         641866         568900         551591         
7000      3.43844e+07    2.07166e+06    1.32629e+06    1.14314e+06    967444         873423         805412         715621         694168         
7100      4.03014e+07    2.55736e+06    1.64376e+06    1.41858e+06    1.20334e+06    1.08853e+06    1.00549e+06    895290         868743         
7200      4.70543e+07    3.14587e+06    2.03029e+06    1.75443e+06    1.49175e+06    1.3521e+06     1.2511e+06     1.11621e+06    1.0834e+06     
7300      5.4726e+07     3.84984e+06    2.49275e+06    2.15604e+06    1.83666e+06    1.66743e+06    1.54505e+06    1.38041e+06    1.33995e+06    
7400      6.34097e+07    4.69012e+06    3.04543e+06    2.63597e+06    2.24906e+06    2.04473e+06    1.89697e+06    1.6966e+06     1.64678e+06    
7500      7.32036e+07    5.69152e+06    3.70574e+06    3.2097e+06     2.74266e+06    2.49678e+06    2.319e+06      2.07588e+06    2.01462e+06    
7600      8.42034e+07    6.87566e+06    4.48699e+06    3.88839e+06    3.32658e+06    3.0317e+06     2.81852e+06    2.52442e+06    2.44926e+06    
7700      9.65229e+07    8.28267e+06    5.42015e+06    4.70055e+06    4.02708e+06    3.67459e+06    3.41976e+06    3.06505e+06    2.97289e+06    
7800      1.10248e+08    9.92562e+06    6.50797e+06    5.6463e+06     4.84174e+06    4.42173e+06    4.11807e+06    3.69171e+06    3.579e+06      
7900      1.25488e+08    1.18434e+07    7.7782e+06     6.75042e+06    5.79254e+06    5.29365e+06    4.93292e+06    4.42211e+06    4.28458e+06    
8000      1.42352e+08    1.4077e+07     9.25939e+06    8.03827e+06    6.90174e+06    6.31099e+06    5.88375e+06    5.27375e+06    5.10626e+06    
8100      1.60945e+08    1.66671e+07    1.09788e+07    9.53356e+06    8.18963e+06    7.49224e+06    6.98765e+06    6.2613e+06     6.05756e+06    
8200      1.8138e+08     1.96678e+07    1.29761e+07    1.12723e+07    9.68866e+06    8.86793e+06    8.27378e+06    7.41176e+06    7.16444e+06    
8300      2.03731e+08    2.30996e+07    1.52562e+07    1.32553e+07    1.13956e+07    1.04326e+07    9.73513e+06    8.71569e+06    8.41664e+06    
8400      2.281e+08      2.70182e+07    1.78579e+07    1.55172e+07    1.33408e+07    1.22144e+07    1.1398e+07     1.01963e+07    9.83578e+06    
8500      2.54589e+08    3.14857e+07    2.08257e+07    1.80977e+07    1.55595e+07    1.42461e+07    1.32933e+07    1.18812e+07    1.14477e+07    
8600      2.83278e+08    3.65541e+07    2.41926e+07    2.1025e+07     1.80754e+07    1.65484e+07    1.54397e+07    1.37855e+07    1.32659e+07    
8700      3.14269e+08    4.23047e+07    2.80201e+07    2.43557e+07    2.09398e+07    1.917e+07      1.78835e+07    1.59506e+07    1.53287e+07    
8800      3.47581e+08    4.87473e+07    3.22973e+07    2.80737e+07    2.41317e+07    2.20867e+07    2.05986e+07    1.8348e+07     1.76073e+07    
8900      3.83295e+08    5.59624e+07    3.70832e+07    3.22324e+07    2.76991e+07    2.53436e+07    2.36271e+07    2.10145e+07    2.01359e+07    
9000      4.21453e+08    6.40051e+07    4.24103e+07    3.68588e+07    3.16636e+07    2.89589e+07    2.6985e+07     2.39615e+07    2.29232e+07    
9100      4.62178e+08    7.30228e+07    4.84028e+07    4.20716e+07    3.6138e+07     3.3042e+07     3.07784e+07    2.72863e+07    2.60598e+07    
9200      5.05367e+08    8.29474e+07    5.49686e+07    4.77731e+07    4.10193e+07    3.74868e+07    3.48989e+07    3.08811e+07    2.94423e+07    
9300      5.51078e+08    9.38828e+07    6.21875e+07    5.40372e+07    4.63756e+07    4.23579e+07    3.94079e+07    3.47982e+07    3.31169e+07    
9400      5.99349e+08    1.05922e+08    7.01273e+07    6.09263e+07    5.22636e+07    4.77087e+07    4.43559e+07    3.90836e+07    3.71269e+07    
9500      6.50171e+08    1.19122e+08    7.88187e+07    6.84657e+07    5.87028e+07    5.35554e+07    4.97561e+07    4.37435e+07    4.14752e+07    
9600      7.03596e+08    1.33605e+08    8.836e+07      7.67479e+07    6.57801e+07    5.99813e+07    5.56879e+07    4.88455e+07    4.62199e+07    
9700      7.59479e+08    1.49305e+08    9.86567e+07    8.56732e+07    7.33907e+07    6.6879e+07     6.20426e+07    5.42857e+07    5.12665e+07    
9800      8.17867e+08    1.66351e+08    1.09811e+08    9.53385e+07    8.1626e+07     7.43367e+07    6.89045e+07    6.01366e+07    5.66786e+07    
9900      8.78684e+08    1.84746e+08    1.218e+08      1.05716e+08    9.04536e+07    8.23189e+07    7.62361e+07    6.63582e+07    6.24174e+07    
10000     9.41998e+08    2.04642e+08    1.34747e+08    1.16925e+08    9.99869e+07    9.09359e+07    8.41442e+07    7.30459e+07    6.85695e+07    
10100     1.00791e+09    2.26211e+08    1.48797e+08    1.29104e+08    1.1036e+08     1.00318e+08    9.27548e+07    8.03067e+07    7.52246e+07    
10200     1.07605e+09    2.49164e+08    1.63633e+08    1.41932e+08    1.21249e+08    1.10141e+08    1.01746e+08    8.78451e+07    8.21217e+07    
10300     1.14665e+09    2.73783e+08    1.79509e+08    1.55659e+08    1.32899e+08    1.20644e+08    1.11351e+08    9.58716e+07    8.94479e+07    
10400     1.21964e+09    3.00051e+08    1.96379e+08    1.70235e+08    1.45255e+08    1.31774e+08    1.21516e+08    1.0433e+08     9.71513e+07    
10500     1.29512e+09    3.281e+08      2.1435e+08     1.85762e+08    1.58417e+08    1.43623e+08    1.3233e+08     1.13302e+08    1.05306e+08    
10600     1.37328e+09    3.5813e+08     2.33592e+08    2.02408e+08    1.72545e+08    1.56349e+08    1.43946e+08    1.2291e+08     1.14008e+08    
10700     1.45384e+09    3.89875e+08    2.53816e+08    2.19877e+08    1.87343e+08    1.69656e+08    1.56072e+08    1.32908e+08    1.23062e+08    
10800     1.53699e+09    4.23487e+08    2.75148e+08    2.38293e+08    2.0293e+08     1.8366e+08     1.68819e+08    1.43384e+08    1.32539e+08    
10900     1.62297e+09    4.59182e+08    2.97783e+08    2.57845e+08    2.19488e+08    1.9854e+08     1.82361e+08    1.54495e+08    1.42576e+08    
11000     1.71179e+09    4.96899e+08    3.2164e+08     2.78447e+08    2.3693e+08     2.14204e+08    1.96606e+08    1.66161e+08    1.53112e+08    
11100     1.80369e+09    5.36814e+08    3.46879e+08    3.00252e+08    2.554e+08      2.30795e+08    2.11693e+08    1.78496e+08    1.64239e+08    
11200     1.89896e+09    5.79124e+08    3.73686e+08    3.23439e+08    2.75073e+08    2.4848e+08     2.27781e+08    1.91628e+08    1.76056e+08    
11300     1.99745e+09    6.23563e+08    4.01789e+08    3.47725e+08    2.95663e+08    2.66977e+08    2.44594e+08    2.05344e+08    1.88419e+08    
11400     2.09938e+09    6.70256e+08    4.3131e+08     3.73224e+08    3.17278e+08    2.86387e+08    2.62227e+08    2.19716e+08    2.0138e+08     
11500     2.20517e+09    7.19482e+08    4.62535e+08    4.00209e+08    3.40185e+08    3.06971e+08    2.80935e+08    2.34968e+08    2.15131e+08    
11600     2.31486e+09    7.71154e+08    4.9539e+08     4.28593e+08    3.64289e+08    3.28633e+08    3.00621e+08    2.51011e+08    2.29604e+08    
11700     2.42871e+09    8.25398e+08    5.30019e+08    4.58506e+08    3.89717e+08    3.51492e+08    3.21399e+08    2.67947e+08    2.44885e+08    
11800     2.5474e+09     8.82761e+08    5.66999e+08    4.90511e+08    4.17019e+08    3.7609e+08     3.43796e+08    2.86214e+08    2.61328e+08    
11900     2.67018e+09    9.42362e+08    6.05487e+08    5.23755e+08    4.45342e+08    4.01581e+08    3.66985e+08    3.05146e+08    2.78436e+08    
12000     2.79785e+09    1.00485e+09    6.46174e+08    5.58915e+08    4.7535e+08     4.28618e+08    3.91603e+08    3.25269e+08    2.96626e+08    
12100     2.93036e+09    1.07006e+09    6.88952e+08    5.95876e+08    5.0692e+08     4.57075e+08    4.17523e+08    3.46474e+08    3.15814e+08    
12200     3.06795e+09    1.13808e+09    7.33976e+08    6.34785e+08    5.40191e+08    4.87089e+08    4.44878e+08    3.68883e+08    3.36114e+08    
12300     3.21106e+09    1.20924e+09    7.81645e+08    6.76038e+08    5.75545e+08    5.19037e+08    4.74037e+08    3.9283e+08     3.57824e+08    
12400     3.35923e+09    1.28295e+09    8.31432e+08    7.19112e+08    6.12451e+08    5.52391e+08    5.04479e+08    4.17844e+08    3.80532e+08    
12500     3.51311e+09    1.35973e+09    8.83949e+08    7.64617e+08    6.51508e+08    5.87743e+08    5.3678e+08     4.44428e+08    4.04674e+08    
12600     3.67286e+09    1.43964e+09    9.39328e+08    8.12695e+08    6.92844e+08    6.25216e+08    5.71058e+08    4.7265e+08     4.30276e+08    
12700     3.83796e+09    1.52205e+09    9.97025e+08    8.62813e+08    7.35925e+08    6.6429e+08     6.06811e+08    5.02162e+08    4.57138e+08    
12800     4.00897e+09    1.60742e+09    1.05757e+09    9.15511e+08    7.81283e+08    7.05486e+08    6.44548e+08    5.33372e+08    4.85572e+08    
12900     4.18575e+09    1.69549e+09    1.12078e+09    9.70634e+08    8.28757e+08    7.48647e+08    6.84114e+08    5.6615e+08     5.15478e+08    
13000     4.36859e+09    1.7865e+09     1.18695e+09    1.02847e+09    8.78637e+08    7.9406e+08     7.25794e+08    6.00746e+08    5.47072e+08    
13100     4.55727e+09    1.88011e+09    1.2558e+09     1.08879e+09    9.30684e+08    8.41489e+08    7.69359e+08    6.36979e+08    5.80223e+08    
13200     4.75201e+09    1.9765e+09     1.32754e+09    1.15179e+09    9.85122e+08    8.91156e+08    8.1503e+08     6.75039e+08    6.15089e+08    
13300     4.95308e+09    2.07586e+09    1.40239e+09    1.21773e+09    1.0422e+09     9.43306e+08    8.63049e+08    7.15136e+08    6.51847e+08    
13400     5.16065e+09    2.17831e+09    1.48048e+09    1.28676e+09    1.10208e+09    9.98096e+08    9.13565e+08    7.57349e+08    6.90524e+08    
13500     5.37402e+09    2.28308e+09    1.56104e+09    1.35814e+09    1.16406e+09    1.05483e+09    9.6592e+08     8.0125e+08     7.30892e+08    
13600     5.59388e+09    2.39086e+09    1.64474e+09    1.43255e+09    1.2288e+09     1.11418e+09    1.02077e+09    8.47349e+08    7.73327e+08    
13700     5.82028e+09    2.50164e+09    1.73155e+09    1.50998e+09    1.29635e+09    1.17617e+09    1.07815e+09    8.95734e+08    8.1796e+08     
13800     6.05281e+09    2.61498e+09    1.82097e+09    1.58998e+09    1.36626e+09    1.24036e+09    1.13762e+09    9.45966e+08    8.64356e+08    
13900     6.29215e+09    2.73154e+09    1.91363e+09    1.67317e+09    1.43917e+09    1.3074e+09     1.19982e+09    9.98609e+08    9.13003e+08    
14000     6.53777e+09    2.8508e+09     2.00893e+09    1.75898e+09    1.51455e+09    1.37677e+09    1.26425e+09    1.05331e+09    9.63671e+08    
14100     6.79006e+09    2.97314e+09    2.10719e+09    1.84775e+09    1.59275e+09    1.44881e+09    1.33125e+09    1.11033e+09    1.01657e+09    
14200     7.04931e+09    3.09885e+09    2.20861e+09    1.93971e+09    1.67402e+09    1.52379e+09    1.40108e+09    1.16991e+09    1.07188e+09    
14300     7.31558e+09    3.22802e+09    2.3132e+09     2.03489e+09    1.75842e+09    1.60174e+09    1.47378e+09    1.23204e+09    1.12957e+09    
14400     7.5882e+09     3.36e+09       2.42023e+09    2.13256e+09    1.84526e+09    1.68203e+09    1.54874e+09    1.29637e+09    1.18951e+09    
14500     7.86776e+09    3.49545e+09    2.53027e+09    2.2333e+09     1.93512e+09    1.76523e+09    1.62652e+09    1.36329e+09    1.25193e+09    
14600     8.15445e+09    3.63459e+09    2.64345e+09    2.33725e+09    2.02817e+09    1.85151e+09    1.70729e+09    1.43299e+09    1.31701e+09    
14700     8.44775e+09    3.777e+09      2.75927e+09    2.44393e+09    2.12394e+09    1.94044e+09    1.79063e+09    1.50514e+09    1.38453e+09    
14800     8.7482e+09     3.92328e+09    2.87825e+09    2.55383e+09    2.22296e+09    2.03254e+09    1.87706e+09    1.58021e+09    1.45488e+09    
14900     9.05569e+09    4.07345e+09    3.00033e+09    2.66691e+09    2.32518e+09    2.12779e+09    1.96654e+09    1.65813e+09    1.52793e+09    
15000     9.36963e+09    4.22703e+09    3.12496e+09    2.7826e+09     2.43007e+09    2.22566e+09    2.0586e+09     1.73858e+09    1.60353e+09    
15100     9.69038e+09    4.38451e+09    3.25256e+09    2.90131e+09    2.53803e+09    2.32657e+09    2.15364e+09    1.8219e+09     1.68194e+09    
15200     1.00178e+10    4.54592e+09    3.38311e+09    3.02301e+09    2.64904e+09    2.43053e+09    2.25167e+09    1.90813e+09    1.76321e+09    
15300     1.0353e+10     4.71244e+09    3.51774e+09    3.14879e+09    2.7642e+09     2.53861e+09    2.35373e+09    1.998e+09      1.84777e+09    
15400     1.06937e+10    4.88198e+09    3.65431e+09    3.27652e+09    2.88138e+09    2.64876e+09    2.45786e+09    2.0902e+09     1.93491e+09    
15500     1.10407e+10    5.05564e+09    3.79388e+09    3.40722e+09    3.00163e+09    2.76199e+09    2.56507e+09    2.18545e+09    2.02505e+09    
15600     1.13941e+10    5.23347e+09    3.93648e+09    3.5409e+09     3.12494e+09    2.87832e+09    2.67536e+09    2.28378e+09    2.11824e+09    
15700     1.17547e+10    5.41653e+09    4.08314e+09    3.67857e+09    3.25231e+09    2.99874e+09    2.78972e+09    2.38608e+09    2.21525e+09    
15800     1.21204e+10    5.60293e+09    4.23196e+09    3.81832e+09    3.38182e+09    3.12137e+09    2.90633e+09    2.49075e+09    2.31472e+09    
15900     1.24919e+10    5.79348e+09    4.38374e+09    3.96093e+09    3.51426e+09    3.24699e+09    3.02595e+09    2.59854e+09    2.41735e+09    
16000     1.28693e+10    5.98833e+09    4.53861e+09    4.10651e+09    3.64972e+09    3.3757e+09     3.1487e+09     2.70954e+09    2.5232e+09     
16100     1.32523e+10    6.18737e+09    4.69651e+09    4.25497e+09    3.7881e+09     3.5074e+09     3.2745e+09     2.82373e+09    2.63229e+09    
16200     1.3641e+10     6.39074e+09    4.85754e+09    4.40643e+09    3.92949e+09    3.64218e+09    3.40344e+09    2.94121e+09    2.74471e+09    
16300     1.40358e+10    6.59896e+09    5.02225e+09    4.56139e+09    4.07438e+09    3.78053e+09    3.53601e+09    3.06232e+09    2.86069e+09    
16400     1.44357e+10    6.81099e+09    5.18958e+09    4.71881e+09    4.22173e+09    3.92143e+09    3.67121e+09    3.1864e+09     2.97984e+09    
16500     1.48412e+10    7.0274e+09     5.36013e+09    4.87926e+09    4.37208e+09    4.0654e+09     3.80957e+09    3.31385e+09    3.10246e+09    
16600     1.52523e+10    7.24816e+09    5.53384e+09    5.04268e+09    4.52535e+09    4.21237e+09    3.95103e+09    3.44464e+09    3.22852e+09    
16700     1.56692e+10    7.47333e+09    5.71078e+09    5.20913e+09    4.68159e+09    4.36237e+09    4.09561e+09    3.5788e+09     3.3581e+09     
16800     1.60919e+10    7.703e+09      5.89099e+09    5.37864e+09    4.84081e+09    4.51543e+09    4.24333e+09    3.71638e+09    3.49124e+09    
16900     1.65207e+10    7.93726e+09    6.07454e+09    5.55128e+09    5.00307e+09    4.67158e+09    4.39425e+09    3.85742e+09    3.628e+09      
17000     1.69563e+10    8.17679e+09    6.26206e+09    5.72766e+09    5.16894e+09    4.83138e+09    4.54887e+09    4.00228e+09    3.76857e+09    
17100     1.73987e+10    8.42125e+09    6.45315e+09    5.90737e+09    5.33803e+09    4.99445e+09    4.70686e+09    4.15089e+09    3.91315e+09    
17200     1.78473e+10    8.66997e+09    6.64707e+09    6.08966e+09    5.50957e+09    5.16001e+09    4.86744e+09    4.30251e+09    4.06105e+09    
17300     1.83033e+10    8.92395e+09    6.84469e+09    6.2754e+09     5.68442e+09    5.32889e+09    5.03141e+09    4.45779e+09    4.21279e+09    
17400     1.87669e+10    9.18316e+09    7.04594e+09    6.46447e+09    5.86244e+09    5.50096e+09    5.19865e+09    4.61667e+09    4.36838e+09    
17500     1.92387e+10    9.44793e+09    7.25098e+09    6.65706e+09    6.04381e+09    5.67638e+09    5.36928e+09    4.77924e+09    4.52788e+09    
17600     1.97192e+10    9.71851e+09    7.45997e+09    6.85327e+09    6.22863e+09    5.85522e+09    5.54338e+09    4.94556e+09    4.69135e+09    
17700     2.02089e+10    9.99512e+09    7.67298e+09    7.05316e+09    6.41695e+09    6.03753e+09    5.721e+09      5.11567e+09    4.85885e+09    
17800     2.07085e+10    1.02781e+10    7.89015e+09    7.25687e+09    6.60889e+09    6.2234e+09     5.9022e+09     5.28962e+09    5.0304e+09     
17900     2.12184e+10    1.05676e+10    8.11159e+09    7.46448e+09    6.80453e+09    6.41291e+09    6.08705e+09    5.46745e+09    5.20606e+09    
18000     2.17394e+10    1.0864e+10     8.33744e+09    7.67609e+09    7.00395e+09    6.60613e+09    6.27561e+09    5.64921e+09    5.38587e+09    
18100     2.2272e+10     1.11675e+10    8.56783e+09    7.89184e+09    7.20727e+09    6.80316e+09    6.46796e+09    5.83493e+09    5.56984e+09    
18200     2.28168e+10    1.14785e+10    8.80287e+09    8.11181e+09    7.41457e+09    7.00404e+09    6.66414e+09    6.02464e+09    5.75801e+09    
18300     2.33745e+10    1.17972e+10    9.04258e+09    8.336e+09      7.62583e+09    7.20877e+09    6.86413e+09    6.21832e+09    5.95036e+09    
18400     2.39457e+10    1.21239e+10    9.28725e+09    8.56469e+09    7.8413e+09     7.41757e+09    7.06812e+09    6.41608e+09    6.14693e+09    
18500     2.45299e+10    1.24577e+10    9.53578e+09    8.79676e+09    8.05985e+09    7.6293e+09     7.27498e+09    6.61689e+09    6.34683e+09    
18600     2.51299e+10    1.28012e+10    9.79048e+09    9.0345e+09     8.28374e+09    7.84618e+09    7.48688e+09    6.82268e+09    6.55173e+09    
18700     2.57443e+10    1.31526e+10    1.00496e+10    9.27616e+09    8.51119e+09    8.06647e+09    7.70212e+09    7.03201e+09    6.76048e+09    
18800     2.63751e+10    1.35136e+10    1.03146e+10    9.52309e+09    8.74352e+09    8.29144e+09    7.92188e+09    7.24566e+09    6.97349e+09    
18900     2.7022e+10     1.38836e+10    1.05847e+10    9.77468e+09    8.9801e+09     8.52043e+09    8.14553e+09    7.46316e+09    7.19044e+09    
19000     2.76856e+10    1.42628e+10    1.08601e+10    1.00309e+10    9.22086e+09    8.7534e+09     8.373e+09      7.68441e+09    7.41123e+09    
19100     2.8366e+10     1.46513e+10    1.11407e+10    1.02917e+10    9.46571e+09    8.99021e+09    8.60416e+09    7.90927e+09    7.63569e+09    
19200     2.90634e+10    1.50488e+10    1.14262e+10    1.05568e+10    9.71437e+09    9.23059e+09    8.8387e+09     8.1374e+09     7.86348e+09    
19300     2.97786e+10    1.5456e+10     1.17172e+10    1.08265e+10    9.96715e+09    9.47483e+09    9.07691e+09    8.36905e+09    8.0948e+09     
19400     3.05115e+10    1.58724e+10    1.2013e+10     1.11005e+10    1.02236e+10    9.72242e+09    9.31828e+09    8.60371e+09    8.32919e+09    
19500     3.12618e+10    1.62978e+10    1.23134e+10    1.13782e+10    1.04832e+10    9.97293e+09    9.56235e+09    8.84096e+09    8.56621e+09    
19600     3.20306e+10    1.67329e+10    1.26191e+10    1.16604e+10    1.07466e+10    1.02269e+10    9.80969e+09    9.08117e+09    8.80608e+09    
19700     3.28173e+10    1.7177e+10     1.29294e+10    1.19463e+10    1.10131e+10    1.04836e+10    1.00595e+10    9.32363e+09    9.04818e+09    
19800     3.36219e+10    1.76298e+10    1.3244e+10     1.22355e+10    1.12822e+10    1.07427e+10    1.03114e+10    9.56798e+09    9.29215e+09    
19900     3.44444e+10    1.80913e+10    1.35628e+10    1.2528e+10     1.15538e+10    1.10039e+10    1.05652e+10    9.81395e+09    9.53766e+09    
20000     3.52847e+10    1.85612e+10    1.38854e+10    1.28233e+10    1.18276e+10    1.12668e+10    1.08205e+10    1.00611e+10    9.78431e+09    
20100     3.6142e+10     1.90386e+10    1.42111e+10    1.31207e+10    1.21025e+10    1.15305e+10    1.10763e+10    1.03086e+10    1.00313e+10    
20200     3.70166e+10    1.95236e+10    1.454e+10      1.342e+10      1.23786e+10    1.1795e+10     1.13327e+10    1.05564e+10    1.02785e+10    
20300     3.79086e+10    2.00161e+10    1.4872e+10     1.37215e+10    1.2656e+10     1.20603e+10    1.15896e+10    1.08043e+10    1.05257e+10    
