5800      3.64786e+06    119790         70880.8        58340.8        46498.3        40221.7        35684.4        29581.5        28144.1        
5900      4.57067e+06    156504         93543          77460.3        62280.3        54206.8        48355.9        40500.6        38656.7        
6000      5.68468e+06    203435         122769         102263         82898.6        72557.9        65051.8        54999          52647.3        
6100      7.02087e+06    263054         160168         134161         109564         96374.3        86793.1        73997.2        71012.6        
6200      8.61399e+06    338445         207786         174962         143836         127082         114913         98707.2        94935.1        
6300      1.0503e+07     433424         268200         226943         187696         166506         151122         130694         125943         
6400      1.2731e+07     552314         344255         292587         243273         216591         197232         171591         165626         
6500      1.5347e+07     701313         440397         375896         314151         280705         256449         224391         216922         
6600      1.84025e+07    885317         559448         479163         402131         360399         330136         290201         280871         
6700      2.19568e+07    1.11282e+06    707459         607807         512059         460223         422622         373039         361410         
6800      2.60731e+07    1.39199e+06    889737         766393         647825         583724         537198         475826         461361         
6900      3.08209e+07    1.7338e+06     1.1139e+06     961667         815395         736468         679135         603391         585430         
7000      3.62738e+07    2.14953e+06    1.38738e+06    1.20004e+06    1.02027e+06    923493         853132         759913         737649         
7100      4.25146e+07    2.65666e+06    1.72314e+06    1.49332e+06    1.2732e+06     1.155e+06      1.06899e+06    954575         927010         
7200      4.96211e+07    3.26505e+06    2.12591e+06    1.84489e+06    1.57635e+06    1.43254e+06    1.32783e+06    1.18779e+06    1.15373e+06    
7300      5.76848e+07    3.99615e+06    2.61132e+06    2.26881e+06    1.94239e+06    1.76806e+06    1.64109e+06    1.47017e+06    1.42814e+06    
7400      6.67961e+07    4.86915e+06    3.19187e+06    2.77588e+06    2.3805e+06     2.16994e+06    2.01654e+06    1.80855e+06    1.75676e+06    
7500      7.70517e+07    5.90871e+06    3.88479e+06    3.38132e+06    2.90411e+06    2.65066e+06    2.46601e+06    2.21365e+06    2.14994e+06    
7600      8.85492e+07    7.14043e+06    4.7073e+06     4.10018e+06    3.52619e+06    3.22214e+06    3.00066e+06    2.69541e+06    2.61717e+06    
7700      1.01394e+08    8.59882e+06    5.68463e+06    4.9552e+06     4.2672e+06     3.90365e+06    3.63889e+06    3.27077e+06    3.17476e+06    
7800      1.15676e+08    1.03044e+07    6.82698e+06    5.9539e+06     5.13206e+06    4.6988e+06     4.38335e+06    3.94091e+06    3.82338e+06    
7900      1.31497e+08    1.22927e+07    8.15862e+06    7.11757e+06    6.13923e+06    5.62457e+06    5.24994e+06    4.71995e+06    4.5764e+06     
8000      1.48967e+08    1.46101e+07    9.71357e+06    8.477e+06      7.31631e+06    6.70688e+06    6.26332e+06    5.63028e+06    5.45506e+06    
8100      1.68176e+08    1.72907e+07    1.15126e+07    1.00494e+07    8.67718e+06    7.95787e+06    7.43438e+06    6.68104e+06    6.46789e+06    
8200      1.8924e+08     2.03976e+07    1.36042e+07    1.18797e+07    1.02629e+07    9.41661e+06    8.80064e+06    7.90676e+06    7.64768e+06    
8300      2.12221e+08    2.39474e+07    1.59897e+07    1.3965e+07     1.20668e+07    1.10742e+07    1.03517e+07    9.29482e+06    8.98115e+06    
8400      2.37217e+08    2.80043e+07    1.87167e+07    1.63487e+07    1.41279e+07    1.29674e+07    1.21224e+07    1.0877e+07     1.04982e+07    
8500      2.64297e+08    3.26083e+07    2.18076e+07    1.90488e+07    1.64598e+07    1.51073e+07    1.41221e+07    1.26592e+07    1.22034e+07    
8600      2.93587e+08    3.78703e+07    2.53552e+07    2.21531e+07    1.91456e+07    1.75741e+07    1.64288e+07    1.47146e+07    1.41662e+07    
8700      3.25072e+08    4.37699e+07    2.93198e+07    2.56173e+07    2.21359e+07    2.03159e+07    1.89886e+07    1.69874e+07    1.63314e+07    
8800      3.5882e+08     5.03829e+07    3.37569e+07    2.94917e+07    2.54762e+07    2.3375e+07     2.18414e+07    1.95129e+07    1.87311e+07    
8900      3.94896e+08    5.77947e+07    3.87317e+07    3.38363e+07    2.92212e+07    2.68031e+07    2.50364e+07    2.23348e+07    2.14062e+07    
9000      4.33312e+08    6.60499e+07    4.42672e+07    3.86689e+07    3.33834e+07    3.06095e+07    2.85805e+07    2.54558e+07    2.43571e+07    
9100      4.74153e+08    7.52825e+07    5.04757e+07    4.40965e+07    3.80643e+07    3.48923e+07    3.25686e+07    2.89618e+07    2.76626e+07    
9200      5.17267e+08    8.53994e+07    5.72422e+07    4.99989e+07    4.31386e+07    3.95235e+07    3.68707e+07    3.27249e+07    3.12006e+07    
9300      5.62744e+08    9.65629e+07    6.47061e+07    5.65104e+07    4.87352e+07    4.46282e+07    4.16086e+07    3.68554e+07    3.50724e+07    
9400      6.10535e+08    1.0881e+08     7.28819e+07    6.36404e+07    5.48583e+07    5.0208e+07     4.67814e+07    4.13501e+07    3.92743e+07    
9500      6.60671e+08    1.22267e+08    8.18733e+07    7.14879e+07    6.16015e+07    5.63528e+07    5.24753e+07    4.62822e+07    4.38689e+07    
9600      7.12968e+08    1.36855e+08    9.15771e+07    7.99452e+07    6.88526e+07    6.29483e+07    5.85748e+07    5.15413e+07    4.87558e+07    
9700      7.67393e+08    1.52652e+08    1.0205e+08     8.90642e+07    7.66589e+07    7.00388e+07    6.51209e+07    5.71603e+07    5.39615e+07    
9800      8.23952e+08    1.69782e+08    1.13391e+08    9.89404e+07    8.51113e+07    7.77124e+07    7.2199e+07     6.32146e+07    5.95545e+07    
9900      8.82532e+08    1.88248e+08    1.2558e+08     1.09551e+08    9.41826e+07    8.59396e+07    7.97775e+07    6.96703e+07    6.55014e+07    
10000     9.43195e+08    2.08232e+08    1.38777e+08    1.21049e+08    1.04023e+08    9.48678e+07    8.79997e+07    7.66507e+07    7.19068e+07    
10100     1.00562e+09    2.29525e+08    1.52748e+08    1.332e+08      1.14395e+08    1.04258e+08    9.66285e+07    8.39415e+07    7.85854e+07    
10200     1.06988e+09    2.52304e+08    1.67647e+08    1.46155e+08    1.25446e+08    1.14255e+08    1.05805e+08    9.16658e+07    8.56431e+07    
10300     1.13584e+09    2.76532e+08    1.83414e+08    1.5985e+08     1.37111e+08    1.24794e+08    1.15463e+08    9.97598e+07    9.30224e+07    
10400     1.20359e+09    3.02377e+08    2.00193e+08    1.74428e+08    1.49529e+08    1.3601e+08     1.25737e+08    1.08344e+08    1.00831e+08    
10500     1.27318e+09    3.2995e+08     2.18072e+08    1.89975e+08    1.62784e+08    1.47985e+08    1.36702e+08    1.17475e+08    1.09109e+08    
10600     1.34434e+09    3.59027e+08    2.36804e+08    2.06242e+08    1.76627e+08    1.60471e+08    1.48118e+08    1.26951e+08    1.17697e+08    
10700     1.41714e+09    3.8969e+08     2.56452e+08    2.2329e+08     1.91117e+08    1.73525e+08    1.60037e+08    1.36813e+08    1.26627e+08    
10800     1.49179e+09    4.22143e+08    2.77197e+08    2.41298e+08    2.0643e+08     1.87322e+08    1.72631e+08    1.47213e+08    1.36033e+08    
10900     1.5682e+09     4.56264e+08    2.98898e+08    2.60124e+08    2.22424e+08    2.01717e+08    1.85758e+08    1.58026e+08    1.45809e+08    
11000     1.64669e+09    4.92312e+08    3.218e+08      2.80007e+08    2.39335e+08    2.16946e+08    1.99647e+08    1.69458e+08    1.56141e+08    
11100     1.72742e+09    5.30366e+08    3.45966e+08    3.01009e+08    2.57221e+08    2.33062e+08    2.14348e+08    1.81534e+08    1.67027e+08    
11200     1.81021e+09    5.70136e+08    3.71097e+08    3.22825e+08    2.75779e+08    2.49766e+08    2.29569e+08    1.94033e+08    1.78323e+08    
11300     1.89538e+09    6.11809e+08    3.97375e+08    3.45631e+08    2.95181e+08    2.67226e+08    2.45473e+08    2.07082e+08    1.90124e+08    
11400     1.98318e+09    6.55483e+08    4.24897e+08    3.69515e+08    3.15512e+08    2.85525e+08    2.62139e+08    2.20759e+08    2.02505e+08    
11500     2.07399e+09    7.01359e+08    4.53869e+08    3.94673e+08    3.36964e+08    3.04851e+08    2.79751e+08    2.35223e+08    2.15604e+08    
11600     2.16783e+09    7.49285e+08    4.84151e+08    4.20955e+08    3.59384e+08    3.25048e+08    2.98154e+08    2.50339e+08    2.29309e+08    
11700     2.26506e+09    7.99408e+08    5.15909e+08    4.48514e+08    3.82921e+08    3.46263e+08    3.17493e+08    2.66248e+08    2.4376e+08     
11800     2.36609e+09    8.51942e+08    5.49381e+08    4.77573e+08    4.07794e+08    3.6871e+08     3.37973e+08    2.83125e+08    2.59101e+08    
11900     2.4713e+09     9.07055e+08    5.84769e+08    5.08323e+08    4.34183e+08    3.92562e+08    3.5976e+08     3.01087e+08    2.75411e+08    
12000     2.58049e+09    9.64326e+08    6.21693e+08    5.40373e+08    4.61697e+08    4.17433e+08    3.82483e+08    3.19873e+08    2.92537e+08    
12100     2.69409e+09    1.02397e+09    6.60419e+08    5.73975e+08    4.90578e+08    4.43558e+08    4.06363e+08    3.39651e+08    3.106e+08      
12200     2.8124e+09     1.08608e+09    7.01093e+08    6.09268e+08    5.20955e+08    4.71065e+08    4.31527e+08    3.60538e+08    3.29712e+08    
12300     2.93585e+09    1.15085e+09    7.43986e+08    6.46517e+08    5.53082e+08    5.00203e+08    4.58215e+08    3.82741e+08    3.50046e+08    
12400     3.06455e+09    1.2182e+09     7.89066e+08    6.85688e+08    5.86915e+08    5.30926e+08    4.86384e+08    4.06241e+08    3.71618e+08    
12500     3.19855e+09    1.28796e+09    8.36255e+08    7.267e+08      6.22365e+08    5.63147e+08    5.15943e+08    4.30946e+08    3.94334e+08    
12600     3.33847e+09    1.36055e+09    8.86033e+08    7.70037e+08    6.59898e+08    5.97323e+08    5.47341e+08    4.57245e+08    4.18532e+08    
12700     3.48459e+09    1.43606e+09    9.3857e+08     8.15875e+08    6.99678e+08    6.33617e+08    5.80728e+08    4.85234e+08    4.44263e+08    
12800     3.63645e+09    1.51385e+09    9.93303e+08    8.63659e+08    7.41149e+08    6.71482e+08    6.15581e+08    5.14553e+08    4.71324e+08    
12900     3.79474e+09    1.59441e+09    1.0508e+09     9.13962e+08    7.8487e+08     7.1147e+08     6.52437e+08    5.45631e+08    5.00042e+08    
13000     3.95937e+09    1.67753e+09    1.11087e+09    9.66616e+08    8.3067e+08     7.53409e+08    6.91129e+08    5.7833e+08     5.30317e+08    
13100     4.13072e+09    1.76341e+09    1.1738e+09     1.02191e+09    8.78832e+08    7.9758e+08     7.31929e+08    6.12884e+08    5.62346e+08    
13200     4.30885e+09    1.85199e+09    1.23956e+09    1.07982e+09    9.29337e+08    8.43962e+08    7.74824e+08    6.49297e+08    5.96153e+08    
13300     4.49416e+09    1.94354e+09    1.30843e+09    1.14066e+09    9.82491e+08    8.92855e+08    8.20109e+08    6.87822e+08    6.31948e+08    
13400     4.68645e+09    2.03777e+09    1.38015e+09    1.20415e+09    1.03804e+09    9.44003e+08    8.67536e+08    7.2826e+08     6.69588e+08    
13500     4.88604e+09    2.13493e+09    1.45495e+09    1.27056e+09    1.09624e+09    9.97662e+08    9.17357e+08    7.7083e+08     7.09258e+08    
13600     5.09326e+09    2.23525e+09    1.53305e+09    1.34012e+09    1.15734e+09    1.05407e+09    9.69813e+08    8.15748e+08    7.51148e+08    
13700     5.30837e+09    2.33896e+09    1.61466e+09    1.41304e+09    1.22155e+09    1.11344e+09    1.0251e+09     8.6313e+08     7.95311e+08    
13800     5.53069e+09    2.44535e+09    1.69903e+09    1.48858e+09    1.28817e+09    1.17507e+09    1.08256e+09    9.12546e+08    8.41521e+08    
13900     5.76103e+09    2.5552e+09     1.78689e+09    1.5675e+09     1.35795e+09    1.2397e+09     1.14291e+09    9.64562e+08    8.90197e+08    
14000     5.99938e+09    2.66853e+09    1.87819e+09    1.64975e+09    1.43087e+09    1.30732e+09    1.20614e+09    1.01922e+09    9.41429e+08    
14100     6.24544e+09    2.78507e+09    1.97258e+09    1.735e+09      1.50661e+09    1.37761e+09    1.27194e+09    1.07619e+09    9.94888e+08    
14200     6.49986e+09    2.90549e+09    2.07068e+09    1.82388e+09    1.58581e+09    1.4512e+09     1.34093e+09    1.13603e+09    1.05105e+09    
14300     6.7621e+09     3.02935e+09    2.17193e+09    1.91586e+09    1.66796e+09    1.5276e+09     1.41263e+09    1.19839e+09    1.10968e+09    
14400     7.03251e+09    3.15708e+09    2.27669e+09    2.0113e+09     1.75343e+09    1.60718e+09    1.4874e+09     1.26358e+09    1.17103e+09    
14500     7.31106e+09    3.28875e+09    2.38495e+09    2.11022e+09    1.84224e+09    1.68997e+09    1.56528e+09    1.33163e+09    1.23514e+09    
14600     7.5986e+09     3.42535e+09    2.49758e+09    2.21351e+09    1.93528e+09    1.77686e+09    1.64712e+09    1.4032e+09     1.30246e+09    
14700     7.89334e+09    3.56525e+09    2.61287e+09    2.31947e+09    2.0309e+09     1.86623e+09    1.73138e+09    1.47719e+09    1.37231e+09    
14800     8.19623e+09    3.70957e+09    2.73186e+09    2.42914e+09    2.13013e+09    1.95911e+09    1.81903e+09    1.55433e+09    1.44518e+09    
14900     8.50741e+09    3.85864e+09    2.85477e+09    2.54278e+09    2.23322e+09    2.05576e+09    1.91034e+09    1.63487e+09    1.52127e+09    
15000     8.8261e+09     4.01187e+09    2.98097e+09    2.65973e+09    2.33955e+09    2.15557e+09    2.00474e+09    1.71837e+09    1.60029e+09    
15100     9.15268e+09    4.16989e+09    3.11098e+09    2.78055e+09    2.44966e+09    2.25909e+09    2.10277e+09    1.80531e+09    1.68265e+09    
15200     9.48661e+09    4.33237e+09    3.24444e+09    2.90485e+09    2.5632e+09     2.36599e+09    2.20409e+09    1.8954e+09     1.76807e+09    
15300     9.8283e+09     4.49996e+09    3.38192e+09    3.03322e+09    2.68075e+09    2.47684e+09    2.30928e+09    1.98916e+09    1.85698e+09    
15400     1.01768e+10    4.67192e+09    3.52265e+09    3.16486e+09    2.80152e+09    2.59089e+09    2.41763e+09    2.08602e+09    1.949e+09      
15500     1.05322e+10    4.84869e+09    3.66704e+09    3.30018e+09    2.92594e+09    2.70855e+09    2.52954e+09    2.18635e+09    2.0444e+09     
15600     1.08944e+10    5.03027e+09    3.81506e+09    3.43913e+09    3.05398e+09    2.82981e+09    2.64502e+09    2.29016e+09    2.14321e+09    
15700     1.12641e+10    5.21775e+09    3.96778e+09    3.58276e+09    3.18667e+09    2.95567e+09    2.76503e+09    2.39818e+09    2.24591e+09    
15800     1.16391e+10    5.40901e+09    4.12309e+09    3.72895e+09    3.32194e+09    3.08411e+09    2.88766e+09    2.50908e+09    2.35169e+09    
15900     1.20202e+10    5.6051e+09     4.28203e+09    3.87871e+09    3.46079e+09    3.21613e+09    3.01387e+09    2.62356e+09    2.46103e+09    
16000     1.24077e+10    5.80654e+09    4.44514e+09    4.03254e+09    3.60374e+09    3.35224e+09    3.14417e+09    2.74213e+09    2.5744e+09     
16100     1.28008e+10    6.01265e+09    4.61172e+09    4.18976e+09    3.75008e+09    3.49174e+09    3.27788e+09    2.86412e+09    2.69114e+09    
16200     1.31991e+10    6.2233e+09     4.78167e+09    4.35021e+09    3.8997e+09     3.63451e+09    3.4149e+09     2.98955e+09    2.81139e+09    
16300     1.36028e+10    6.43866e+09    4.95513e+09    4.51403e+09    4.05272e+09    3.78069e+09    3.55537e+09    3.11859e+09    2.93531e+09    
16400     1.40118e+10    6.65884e+09    5.13225e+09    4.68134e+09    4.20925e+09    3.93039e+09    3.69939e+09    3.25133e+09    3.06296e+09    
16500     1.4426e+10     6.88378e+09    5.31293e+09    4.85203e+09    4.36918e+09    4.08351e+09    3.84689e+09    3.38774e+09    3.19436e+09    
16600     1.48454e+10    7.1136e+09     5.49728e+09    5.02619e+09    4.5326e+09     4.24014e+09    3.99794e+09    3.5279e+09     3.3296e+09     
16700     1.52707e+10    7.3489e+09     5.68587e+09    5.20437e+09    4.70003e+09    4.40078e+09    4.15303e+09    3.67218e+09    3.46893e+09    
16800     1.57008e+10    7.58867e+09    5.87766e+09    5.38551e+09    4.87041e+09    4.56443e+09    4.31119e+09    3.81989e+09    3.61194e+09    
16900     1.61365e+10    7.83357e+09    6.07326e+09    5.5702e+09     5.04433e+09    4.73164e+09    4.47296e+09    3.97148e+09    3.75894e+09    
17000     1.65779e+10    8.08364e+09    6.27261e+09    5.75838e+09    5.22171e+09    4.90233e+09    4.63826e+09    4.12686e+09    3.9099e+09     
17100     1.70251e+10    8.33901e+09    6.47582e+09    5.95013e+09    5.4026e+09     5.07658e+09    4.80715e+09    4.28613e+09    4.06492e+09    
17200     1.74786e+10    8.59988e+09    6.68293e+09    6.1455e+09     5.58704e+09    5.25441e+09    4.97967e+09    4.4493e+09     4.22402e+09    
17300     1.79387e+10    8.86641e+09    6.89404e+09    6.34454e+09    5.77507e+09    5.43586e+09    5.15584e+09    4.61643e+09    4.38728e+09    
17400     1.84057e+10    9.13881e+09    7.10925e+09    6.54736e+09    5.96677e+09    5.62101e+09    5.33574e+09    4.78757e+09    4.55475e+09    
17500     1.88802e+10    9.41731e+09    7.32864e+09    6.75401e+09    6.16219e+09    5.8099e+09     5.5194e+09     4.96275e+09    4.72647e+09    
17600     1.93626e+10    9.70213e+09    7.55229e+09    6.96458e+09    6.36138e+09    6.00258e+09    5.70688e+09    5.14202e+09    4.9025e+09     
17700     1.9854e+10     9.99411e+09    7.78093e+09    7.17976e+09    6.56502e+09    6.1997e+09     5.89878e+09    5.32579e+09    5.08309e+09    
17800     2.03538e+10    1.02923e+10    8.01346e+09    7.39845e+09    6.772e+09      6.40018e+09    6.09407e+09    5.51337e+09    5.2679e+09     
17900     2.08631e+10    1.05976e+10    8.25059e+09    7.62136e+09    6.983e+09      6.60465e+09    6.29337e+09    5.70518e+09    5.45715e+09    
18000     2.13827e+10    1.09103e+10    8.49244e+09    7.84858e+09    7.1981e+09     6.81321e+09    6.49673e+09    5.90126e+09    5.65089e+09    
18100     2.1913e+10     1.12306e+10    8.73913e+09    8.08022e+09    7.41738e+09    7.0259e+09     6.70421e+09    6.10164e+09    5.84915e+09    
18200     2.24548e+10    1.15589e+10    8.99081e+09    8.31642e+09    7.64096e+09    7.24283e+09    6.91591e+09    6.30636e+09    6.05196e+09    
18300     2.30079e+10    1.18946e+10    9.24687e+09    8.55657e+09    7.8682e+09     7.46337e+09    7.13121e+09    6.51501e+09    6.25908e+09    
18400     2.35743e+10    1.22394e+10    9.50872e+09    8.80203e+09    8.10045e+09    7.68881e+09    7.35133e+09    6.72839e+09    6.47096e+09    
18500     2.4154e+10     1.25928e+10    9.77584e+09    9.05227e+09    8.33715e+09    7.91859e+09    7.57575e+09    6.94613e+09    6.68736e+09    
18600     2.47474e+10    1.29551e+10    1.00483e+10    9.30735e+09    8.57833e+09    8.15272e+09    7.80445e+09    7.16819e+09    6.90825e+09    
18700     2.53552e+10    1.33265e+10    1.03262e+10    9.56731e+09    8.824e+09      8.39121e+09    8.03743e+09    7.39453e+09    7.13357e+09    
18800     2.59777e+10    1.3707e+10     1.06095e+10    9.83215e+09    9.07416e+09    8.63401e+09    8.27465e+09    7.62509e+09    7.36325e+09    
18900     2.66156e+10    1.40969e+10    1.08983e+10    1.01019e+10    9.32874e+09    8.88107e+09    8.51601e+09    7.85976e+09    7.59715e+09    
19000     2.72692e+10    1.44963e+10    1.11926e+10    1.03765e+10    9.58775e+09    9.13234e+09    8.76149e+09    8.09848e+09    7.83519e+09    
19100     2.79386e+10    1.49049e+10    1.14922e+10    1.06557e+10    9.85086e+09    9.38751e+09    9.01074e+09    8.34087e+09    8.077e+09      
19200     2.86246e+10    1.53233e+10    1.17975e+10    1.09398e+10    1.01184e+10    9.64686e+09    9.26405e+09    8.5872e+09     8.32279e+09    
19300     2.93271e+10    1.57512e+10    1.21081e+10    1.12285e+10    1.03899e+10    9.90993e+09    9.52093e+09    8.83699e+09    8.57211e+09    
19400     3.0046e+10     1.61881e+10    1.24236e+10    1.15213e+10    1.0665e+10     1.01763e+10    9.78095e+09    9.08982e+09    8.82455e+09    
19500     3.07824e+10    1.6635e+10     1.27448e+10    1.18189e+10    1.09442e+10    1.04465e+10    1.00447e+10    9.34607e+09    9.08032e+09    
19600     3.15357e+10    1.7091e+10     1.30709e+10    1.21206e+10    1.12269e+10    1.07198e+10    1.03113e+10    9.60506e+09    9.33883e+09    
19700     3.2306e+10     1.75561e+10    1.34018e+10    1.2426e+10     1.15126e+10    1.09959e+10    1.05805e+10    9.86641e+09    9.59969e+09    
19800     3.30932e+10    1.80299e+10    1.37373e+10    1.2735e+10     1.18012e+10    1.12745e+10    1.0852e+10     1.01299e+10    9.86259e+09    
19900     3.38972e+10    1.85123e+10    1.40771e+10    1.30473e+10    1.20922e+10    1.15552e+10    1.11255e+10    1.0395e+10     1.01271e+10    
20000     3.47178e+10    1.90027e+10    1.44208e+10    1.33623e+10    1.23853e+10    1.18375e+10    1.14003e+10    1.06613e+10    1.03928e+10    
20100     3.55545e+10    1.95006e+10    1.47678e+10    1.36795e+10    1.26796e+10    1.21208e+10    1.16759e+10    1.0928e+10     1.06588e+10    
20200     3.64072e+10    2.00058e+10    1.51179e+10    1.39986e+10    1.2975e+10     1.24047e+10    1.19519e+10    1.1195e+10     1.09251e+10    
20300     3.72756e+10    2.05177e+10    1.54707e+10    1.43192e+10    1.3271e+10     1.26888e+10    1.22278e+10    1.14616e+10    1.11908e+10    
