4000      9299.97        219.429        110.841        82.6056        56.3249        42.8195        33.2964        20.643         17.6104        
4100      15207.2        358            180.881        134.827        91.9489        69.894         54.3319        33.6381        28.6848        
4200      24170.3        569.681        288.539        215.431        147.329        112.258        87.494         54.5415        46.6644        
4300      37459.3        886.406        450.815        337.529        231.93         177.475        138.996        87.7624        75.5313        
4400      56758.2        1351.6         691.163        519.387        359.148        276.392        217.872        139.91         121.321        
4500      84265.1        2023.62        1041.6         786.19         547.747        424.409        337.124        220.78         193.072        
4600      122806         2980.02        1545.37        1172.32        823.769        643.184        515.281        344.708        304.13         
4700      175967         4322.99        2260.48        1724.39        1223.1         962.957        778.545        532.481        474.008        
4800      248237         6185.81        3263.79        2504.8         1794.52        1425.31        1163.34        813.601        730.59         
4900      345174         8742.23        4657.77        3597.8         2605.09        2088.21        1721.07        1230.73        1114.48        
5000      473577         12214.4        6575           5113.21        3743.12        3028.52        2520.39        1841.55        1680.76        
5100      641685         16888.5        9190.12        7197.36        5328.19        4351.57        3656.31        2727.38        2507.51        
5200      859381         23129.8        12729.7        10041.9        7518.75        6198.04        5256.73        3999.23        3701.66        
5300      1.13842e+06    31405.5        17490.2        13900.2        10527.2        8758.37        7496.37        5810.84        5411.91        
5400      1.49265e+06    42294.1        23840.1        19087.8        14618.5        12270.4        10593.7        8354.87        7824.66        
5500      1.93828e+06    56534.2        32260.2        26020.8        20146.7        17055          14846          11896.6        11197.5        
5600      2.49413e+06    75049.7        43360.2        35229.9        27566.2        23526.2        20638.4        16781.8        15866.8        
5700      3.18198e+06    99074.2        57989.4        47467.9        37536.9        32294.3        28545.6        23537.1        22347.8        
5800      4.02654e+06    129908         76981.1        63451.6        50662.3        43903.2        39068.1        32603.8        31067.6        
5900      5.05614e+06    169367         101582         84285.9        67910.6        59247.9        53048          44751.8        42778.9        
6000      6.3028e+06     219673         133326         111335         90481.2        79439.4        71531.2        60939.2        58419          
6100      7.80236e+06    283431         173983         146162         119739         105736         95697.1        82238.3        79034.3        
6200      9.59496e+06    363953         225862         190828         157509         139832         127145         110118         106062         
6300      1.17249e+07    465048         291561         247631         205807         183590         167623         146169         141055         
6400      1.42413e+07    591526         374443         319576         267302         239495         219475         192544         186117         
6500      1.71986e+07    749930         479326         411049         345981         311317         286307         252617         244565         
6600      2.06536e+07    945336         609233         524561         443883         400839         369707         327699         317637         
6700      2.46706e+07    1.18688e+06    770883         666220         566554         513310         474690         422472         409931         
6800      2.93169e+07    1.48319e+06    970040         841067         718379         652767         605026         540309         524710         
6900      3.46662e+07    1.84613e+06    1.21526e+06    1.05682e+06    906298         825749         766939         686963         667594         
7000      4.07953e+07    2.28788e+06    1.51487e+06    1.32079e+06    1.13673e+06    1.03821e+06    966022         867474         843465         
7100      4.77884e+07    2.82588e+06    1.88184e+06    1.64482e+06    1.42048e+06    1.3004e+06     1.21212e+06    1.09103e+06    1.0613e+06     
7200      5.57265e+07    3.47215e+06    2.32309e+06    2.0345e+06     1.76192e+06    1.61609e+06    1.50853e+06    1.36018e+06    1.32344e+06    
7300      6.46998e+07    4.24712e+06    2.85324e+06    2.50293e+06    2.17278e+06    1.99628e+06    1.86574e+06    1.68454e+06    1.63918e+06    
7400      7.48022e+07    5.17385e+06    3.48882e+06    3.06491e+06    2.66628e+06    2.45339e+06    2.29554e+06    2.0749e+06     2.01899e+06    
7500      8.61257e+07    6.27454e+06    4.24462e+06    3.73331e+06    3.25352e+06    2.99757e+06    2.80743e+06    2.53963e+06    2.4708e+06     
7600      9.87774e+07    7.58718e+06    5.15046e+06    4.53576e+06    3.96013e+06    3.65342e+06    3.42523e+06    3.10115e+06    3.01646e+06    
7700      1.12837e+08    9.12535e+06    6.21079e+06    5.47433e+06    4.78592e+06    4.41958e+06    4.14673e+06    3.75595e+06    3.65197e+06    
7800      1.28405e+08    1.09248e+07    7.45142e+06    6.57219e+06    5.75158e+06    5.31545e+06    4.99038e+06    4.52079e+06    4.39336e+06    
7900      1.4558e+08     1.30279e+07    8.90367e+06    7.85777e+06    6.88279e+06    6.36529e+06    5.97932e+06    5.41695e+06    5.26102e+06    
8000      1.64451e+08    1.547e+07      1.05913e+07    9.35174e+06    8.19718e+06    7.58506e+06    7.12838e+06    6.45703e+06    6.26638e+06    
8100      1.85121e+08    1.83085e+07    1.25587e+07    1.10952e+07    9.73261e+06    9.01099e+06    8.47243e+06    7.67369e+06    7.4409e+06     
8200      2.07641e+08    2.15585e+07    1.48075e+07    1.30862e+07    1.14837e+07    1.06358e+07    1.00028e+07    9.05616e+06    8.77298e+06    
8300      2.32098e+08    2.52806e+07    1.73837e+07    1.53671e+07    1.34889e+07    1.24959e+07    1.17545e+07    1.06363e+07    1.02927e+07    
8400      2.58544e+08    2.95119e+07    2.03095e+07    1.7956e+07     1.57626e+07    1.46036e+07    1.37379e+07    1.24219e+07    1.20062e+07    
8500      2.8709e+08     3.43601e+07    2.36764e+07    2.09404e+07    1.83881e+07    1.70396e+07    1.60321e+07    1.4487e+07     1.39839e+07    
8600      3.17698e+08    3.98e+07       2.74429e+07    2.42747e+07    2.13156e+07    1.97519e+07    1.85833e+07    1.67765e+07    1.61711e+07    
8700      3.50422e+08    4.59121e+07    3.16726e+07    2.80181e+07    2.46001e+07    2.2793e+07     2.14419e+07    1.93362e+07    1.86102e+07    
8800      3.85264e+08    5.27433e+07    3.63952e+07    3.21961e+07    2.82625e+07    2.61811e+07    2.46241e+07    2.21782e+07    2.13112e+07    
8900      4.22297e+08    6.04257e+07    4.17254e+07    3.6919e+07     3.24091e+07    3.00195e+07    2.82306e+07    2.53957e+07    2.43602e+07    
9000      4.61377e+08    6.88938e+07    4.75803e+07    4.20999e+07    3.69485e+07    3.42147e+07    3.21665e+07    2.8894e+07     2.76661e+07    
9100      5.02488e+08    7.82272e+07    5.40226e+07    4.77971e+07    4.19351e+07    3.88181e+07    3.64804e+07    3.27146e+07    3.12648e+07    
9200      5.45595e+08    8.85044e+07    6.11136e+07    5.40686e+07    4.7423e+07     4.38815e+07    4.12222e+07    3.69037e+07    3.51998e+07    
9300      5.90605e+08    9.97635e+07    6.88752e+07    6.09326e+07    5.34266e+07    4.94168e+07    4.64014e+07    4.14651e+07    3.94714e+07    
9400      6.37479e+08    1.12111e+08    7.73986e+07    6.84771e+07    6.00304e+07    5.55059e+07    5.2097e+07     4.64666e+07    4.41372e+07    
9500      6.85955e+08    1.25448e+08    8.65687e+07    7.65847e+07    6.71147e+07    6.20279e+07    5.81876e+07    5.17939e+07    4.9094e+07     
9600      7.35956e+08    1.39871e+08    9.64689e+07    8.53365e+07    7.47577e+07    6.90592e+07    6.47469e+07    5.75111e+07    5.43967e+07    
9700      7.87271e+08    1.55354e+08    1.0706e+08     9.4692e+07     8.29172e+07    7.65562e+07    7.17304e+07    6.3573e+07     6.00023e+07    
9800      8.39969e+08    1.72159e+08    1.18592e+08    1.049e+08      9.18396e+07    8.47633e+07    7.93782e+07    7.01948e+07    6.60997e+07    
9900      8.93522e+08    1.89957e+08    1.30722e+08    1.15618e+08    1.01184e+08    9.33409e+07    8.73541e+07    7.70703e+07    7.24183e+07    
10000     9.47847e+08    2.0886e+08     1.43555e+08    1.2695e+08     1.11053e+08    1.02391e+08    9.57582e+07    8.42867e+07    7.90329e+07    
10100     1.00282e+09    2.28939e+08    1.57149e+08    1.38956e+08    1.21509e+08    1.11975e+08    1.04651e+08    9.18994e+07    8.59934e+07    
10200     1.05818e+09    2.50117e+08    1.71421e+08    1.51554e+08    1.3247e+08     1.22014e+08    1.13955e+08    9.98344e+07    9.32326e+07    
10300     1.11402e+09    2.72673e+08    1.8664e+08     1.65015e+08    1.44209e+08    1.32778e+08    1.23936e+08    1.08325e+08    1.00946e+08    
10400     1.16976e+09    2.96157e+08    2.02351e+08    1.78888e+08    1.5628e+08     1.43826e+08    1.34161e+08    1.16997e+08    1.08827e+08    
10500     1.22534e+09    3.2065e+08     2.18627e+08    1.93248e+08    1.68762e+08    1.55238e+08    1.44711e+08    1.25918e+08    1.16927e+08    
10600     1.28079e+09    3.46285e+08    2.35596e+08    2.08227e+08    1.8179e+08     1.67151e+08    1.55722e+08    1.35215e+08    1.25359e+08    
10700     1.33586e+09    3.72878e+08    2.5307e+08     2.23644e+08    1.95187e+08    1.79391e+08    1.67024e+08    1.44738e+08    1.34e+08       
10800     1.39058e+09    4.00487e+08    2.71105e+08    2.39555e+08    2.09015e+08    1.92021e+08    1.78683e+08    1.54552e+08    1.42907e+08    
10900     1.44503e+09    4.29181e+08    2.89766e+08    2.56032e+08    2.23348e+08    2.0512e+08     1.90776e+08    1.64729e+08    1.52147e+08    
11000     1.49938e+09    4.59063e+08    3.09159e+08    2.73183e+08    2.38299e+08    2.18797e+08    2.03413e+08    1.75352e+08    1.61773e+08    
11100     1.55329e+09    4.89713e+08    3.28864e+08    2.90593e+08    2.53459e+08    2.32656e+08    2.1621e+08     1.86128e+08    1.71587e+08    
11200     1.60701e+09    5.21209e+08    3.48965e+08    3.08346e+08    2.68916e+08    2.46783e+08    2.29251e+08    1.97122e+08    1.81631e+08    
11300     1.66082e+09    5.53648e+08    3.69568e+08    3.26548e+08    2.84776e+08    2.61287e+08    2.42646e+08    2.08441e+08    1.92003e+08    
11400     1.71509e+09    5.87144e+08    3.90796e+08    3.45319e+08    3.01163e+08    2.76293e+08    2.56519e+08    2.20195e+08    2.02804e+08    
11500     1.76995e+09    6.21548e+08    4.12518e+08    3.64523e+08    3.17943e+08    2.91668e+08    2.70741e+08    2.32282e+08    2.13955e+08    
11600     1.82583e+09    6.56949e+08    4.34842e+08    3.8426e+08     3.35213e+08    3.0751e+08     2.85409e+08    2.4479e+08     2.2553e+08     
11700     1.88311e+09    6.9338e+08     4.57829e+08    4.04579e+08    3.53023e+08    3.23869e+08    3.00576e+08    2.57786e+08    2.37617e+08    
11800     1.94236e+09    7.31008e+08    4.81674e+08    4.25661e+08    3.71552e+08    3.40922e+08    3.16413e+08    2.71418e+08    2.50339e+08    
11900     2.00429e+09    7.70112e+08    5.06689e+08    4.47803e+08    3.91088e+08    3.58949e+08    3.33192e+08    2.85896e+08    2.63843e+08    
12000     2.06867e+09    8.1003e+08     5.32257e+08    4.70371e+08    4.10998e+08    3.77326e+08    3.50309e+08    3.00772e+08    2.77841e+08    
12100     2.13647e+09    8.51271e+08    5.58929e+08    4.93896e+08    4.318e+08      3.96561e+08    3.68257e+08    3.16444e+08    2.92637e+08    
12200     2.20833e+09    8.94021e+08    5.86939e+08    5.18596e+08    4.537e+08      4.16856e+08    3.87234e+08    3.33092e+08    3.08396e+08    
12300     2.28461e+09    9.38167e+08    6.16228e+08    5.44392e+08    4.76608e+08    4.38118e+08    4.07145e+08    3.50639e+08    3.25068e+08    
12400     2.36599e+09    9.83926e+08    6.47068e+08    5.71544e+08    5.00766e+08    4.60581e+08    4.28218e+08    3.69288e+08    3.4283e+08     
12500     2.45304e+09    1.03143e+09    6.79646e+08    6.00224e+08    5.26327e+08    4.84394e+08    4.50596e+08    3.89167e+08    3.61804e+08    
12600     2.54628e+09    1.08074e+09    7.14088e+08    6.30549e+08    5.53389e+08    5.09648e+08    4.74366e+08    4.10358e+08    3.82074e+08    
12700     2.64627e+09    1.13201e+09    7.50607e+08    6.62724e+08    5.82136e+08    5.36519e+08    4.99696e+08    4.33011e+08    4.03777e+08    
12800     2.75367e+09    1.18553e+09    7.89528e+08    6.9707e+08     6.12865e+08    5.65298e+08    5.26867e+08    4.57376e+08    4.27139e+08    
12900     2.86869e+09    1.24113e+09    8.30742e+08    7.33475e+08    6.45443e+08    5.95845e+08    5.55738e+08    4.83329e+08    4.52064e+08    
13000     2.99192e+09    1.29908e+09    8.74564e+08    7.72254e+08    6.80164e+08    6.28445e+08    5.86585e+08    5.11118e+08    4.7878e+08     
13100     3.12371e+09    1.35947e+09    9.21093e+08    8.13507e+08    7.17111e+08    6.63173e+08    6.19482e+08    5.40815e+08    5.07362e+08    
13200     3.26467e+09    1.42263e+09    9.70706e+08    8.57611e+08    7.56637e+08    7.00371e+08    6.54752e+08    5.7269e+08     5.38043e+08    
13300     3.41519e+09    1.48879e+09    1.02362e+09    9.04788e+08    7.98951e+08    7.40237e+08    6.92591e+08    6.06925e+08    5.70993e+08    
13400     3.57534e+09    1.55783e+09    1.07973e+09    9.54939e+08    8.43942e+08    7.82651e+08    7.32878e+08    6.43415e+08    6.0614e+08     
13500     3.74595e+09    1.63049e+09    1.13976e+09    1.00878e+09    8.92307e+08    8.28293e+08    7.76271e+08    6.82701e+08    6.43911e+08    
13600     3.92649e+09    1.70618e+09    1.20308e+09    1.0657e+09     9.43447e+08    8.76564e+08    8.22188e+08    7.24352e+08    6.84032e+08    
13700     4.11752e+09    1.78543e+09    1.2702e+09     1.1262e+09     9.97849e+08    9.27934e+08    8.71086e+08    7.68736e+08    7.26797e+08    
13800     4.31941e+09    1.86864e+09    1.34147e+09    1.19065e+09    1.05587e+09    9.82746e+08    9.23295e+08    8.16139e+08    7.72448e+08    
13900     4.53199e+09    1.95567e+09    1.41671e+09    1.25887e+09    1.11734e+09    1.04082e+09    9.78643e+08    8.66421e+08    8.2089e+08     
14000     4.75553e+09    2.04694e+09    1.49624e+09    1.3312e+09     1.18259e+09    1.10249e+09    1.03745e+09    9.19854e+08    8.72355e+08    
14100     4.9902e+09     2.14274e+09    1.58031e+09    1.40789e+09    1.25189e+09    1.168e+09      1.09994e+09    9.76653e+08    9.27038e+08    
14200     5.2357e+09     2.24294e+09    1.66871e+09    1.48874e+09    1.32503e+09    1.23715e+09    1.16594e+09    1.03666e+09    9.84831e+08    
14300     5.49218e+09    2.3479e+09     1.76171e+09    1.57406e+09    1.40233e+09    1.31025e+09    1.23574e+09    1.10014e+09    1.04595e+09    
14400     5.75961e+09    2.45783e+09    1.85945e+09    1.66398e+09    1.48394e+09    1.38743e+09    1.30946e+09    1.1672e+09     1.1105e+09     
14500     6.03799e+09    2.57304e+09    1.96213e+09    1.75874e+09    1.57008e+09    1.46893e+09    1.38734e+09    1.23806e+09    1.17869e+09    
14600     6.32735e+09    2.69382e+09    2.06996e+09    1.85857e+09    1.661e+09      1.55499e+09    1.46961e+09    1.31288e+09    1.2506e+09     
14700     6.62663e+09    2.81948e+09    2.18215e+09    1.9627e+09     1.75595e+09    1.64488e+09    1.55556e+09    1.39115e+09    1.32592e+09    
14800     6.9365e+09     2.95101e+09    2.2996e+09     2.07205e+09    1.85586e+09    1.73952e+09    1.64609e+09    1.47362e+09    1.40523e+09    
14900     7.25626e+09    3.08812e+09    2.42192e+09    2.18627e+09    1.96038e+09    1.83856e+09    1.74087e+09    1.56002e+09    1.48835e+09    
15000     7.58563e+09    3.23089e+09    2.54911e+09    2.30536e+09    2.06955e+09    1.94206e+09    1.83994e+09    1.65037e+09    1.57526e+09    
15100     7.92469e+09    3.37983e+09    2.6816e+09     2.42978e+09    2.18382e+09    2.05047e+09    1.94376e+09    1.74509e+09    1.66633e+09    
15200     8.27256e+09    3.53448e+09    2.81883e+09    2.55897e+09    2.30267e+09    2.16329e+09    2.05183e+09    1.84379e+09    1.76127e+09    
15300     8.62915e+09    3.69518e+09    2.96109e+09    2.69323e+09    2.42642e+09    2.28083e+09    2.16448e+09    1.94677e+09    1.86032e+09    
15400     8.99492e+09    3.86282e+09    3.10918e+09    2.83337e+09    2.55589e+09    2.40392e+09    2.28251e+09    2.05465e+09    1.96393e+09    
15500     9.36769e+09    4.03566e+09    3.26132e+09    2.97759e+09    2.68934e+09    2.53085e+09    2.40427e+09    2.1662e+09     2.07127e+09    
15600     9.74817e+09    4.21483e+09    3.41857e+09    3.12695e+09    2.82783e+09    2.66268e+09    2.53081e+09    2.28225e+09    2.18294e+09    
15700     1.01361e+10    4.40052e+09    3.58109e+09    3.28159e+09    2.97154e+09    2.7996e+09     2.66231e+09    2.40296e+09    2.29905e+09    
15800     1.05305e+10    4.5921e+09     3.7482e+09     3.44082e+09    3.11979e+09    2.94095e+09    2.79815e+09    2.52788e+09    2.41932e+09    
15900     1.09313e+10    4.78992e+09    3.92024e+09    3.60494e+09    3.27292e+09    3.08707e+09    2.93867e+09    2.6573e+09     2.54397e+09    
16000     1.13381e+10    4.99395e+09    4.09715e+09    3.77388e+09    3.43087e+09    3.23792e+09    3.08383e+09    2.79123e+09    2.67302e+09    
16100     1.1751e+10     5.2046e+09     4.27931e+09    3.94798e+09    3.59402e+09    3.39389e+09    3.23403e+09    2.93003e+09    2.80678e+09    
16200     1.21689e+10    5.42101e+09    4.46587e+09    4.12636e+09    3.76149e+09    3.55412e+09    3.38844e+09    3.07302e+09    2.94472e+09    
16300     1.25917e+10    5.64359e+09    4.65721e+09    4.30938e+09    3.93366e+09    3.71899e+09    3.54744e+09    3.22057e+09    3.08717e+09    
16400     1.30205e+10    5.87337e+09    4.85438e+09    4.49805e+09    4.11152e+09    3.88951e+09    3.71201e+09    3.37343e+09    3.23465e+09    
16500     1.34528e+10    6.10826e+09    5.05527e+09    4.69023e+09    4.29297e+09    4.06361e+09    3.88017e+09    3.53016e+09    3.3862e+09     
16600     1.38896e+10    6.34931e+09    5.26093e+09    4.88695e+09    4.47902e+09    4.24231e+09    4.05291e+09    3.69152e+09    3.54238e+09    
16700     1.43307e+10    6.59648e+09    5.47131e+09    5.08815e+09    4.66959e+09    4.42554e+09    4.23016e+09    3.85749e+09    3.7032e+09     
16800     1.47765e+10    6.85011e+09    5.68676e+09    5.29412e+09    4.86498e+09    4.6136e+09     4.41224e+09    4.02839e+09    3.86898e+09    
16900     1.52267e+10    7.11007e+09    5.90712e+09    5.50471e+09    5.065e+09      4.80633e+09    4.59897e+09    4.20403e+09    4.03947e+09    
17000     1.56811e+10    7.37591e+09    6.13193e+09    5.71944e+09    5.26915e+09    5.00325e+09    4.78991e+09    4.38413e+09    4.2146e+09     
17100     1.614e+10      7.64794e+09    6.36148e+09    5.93857e+09    5.47768e+09    5.2046e+09     4.98531e+09    4.56889e+09    4.3945e+09     
17200     1.66036e+10    7.92637e+09    6.59594e+09    6.16227e+09    5.69072e+09    5.41052e+09    5.18528e+09    4.75843e+09    4.57931e+09    
17300     1.70723e+10    8.21122e+09    6.8353e+09     6.39052e+09    5.90822e+09    5.62097e+09    5.38981e+09    4.95277e+09    4.76906e+09    
17400     1.75464e+10    8.50256e+09    7.07959e+09    6.62332e+09    6.13017e+09    5.83594e+09    5.59888e+09    5.1519e+09     4.96378e+09    
17500     1.80262e+10    8.80059e+09    7.32895e+09    6.86081e+09    6.35666e+09    6.05552e+09    5.81259e+09    5.35591e+09    5.16356e+09    
17600     1.85127e+10    9.10594e+09    7.58394e+09    7.10356e+09    6.58823e+09    6.28023e+09    6.03144e+09    5.56519e+09    5.36871e+09    
17700     1.90055e+10    9.41792e+09    7.84383e+09    7.35079e+09    6.82408e+09    6.50928e+09    6.25467e+09    5.77917e+09    5.57883e+09    
17800     1.95055e+10    9.73696e+09    8.10897e+09    7.60287e+09    7.06455e+09    6.74299e+09    6.48259e+09    5.9981e+09     5.79413e+09    
17900     2.00132e+10    1.00634e+10    8.37955e+09    7.85997e+09    7.30978e+09    6.98149e+09    6.71533e+09    6.22206e+09    6.01469e+09    
18000     2.05293e+10    1.03972e+10    8.65568e+09    8.12218e+09    7.55984e+09    7.22482e+09    6.95292e+09    6.45109e+09    6.24055e+09    
18100     2.10542e+10    1.07388e+10    8.93745e+09    8.38959e+09    7.81478e+09    7.47303e+09    7.19542e+09    6.68523e+09    6.47174e+09    
18200     2.15887e+10    1.10883e+10    9.22497e+09    8.66228e+09    8.07468e+09    7.72615e+09    7.44284e+09    6.92447e+09    6.70826e+09    
18300     2.21335e+10    1.14461e+10    9.5185e+09     8.94053e+09    8.33977e+09    7.98441e+09    7.69541e+09    7.169e+09      6.95029e+09    
18400     2.26887e+10    1.18117e+10    9.81762e+09    9.22386e+09    8.60957e+09    8.24728e+09    7.95261e+09    7.41832e+09    7.19734e+09    
18500     2.32553e+10    1.21859e+10    1.01229e+10    9.51288e+09    8.88464e+09    8.51532e+09    8.21497e+09    7.67291e+09    7.44985e+09    
18600     2.38339e+10    1.25686e+10    1.04343e+10    9.80744e+09    9.16483e+09    8.78833e+09    8.48229e+09    7.93255e+09    7.70762e+09    
18700     2.44247e+10    1.296e+10      1.07517e+10    1.01076e+10    9.45012e+09    9.06629e+09    8.75452e+09    8.19719e+09    7.97056e+09    
18800     2.50285e+10    1.33602e+10    1.10753e+10    1.04133e+10    9.74052e+09    9.34916e+09    9.03164e+09    8.46676e+09    8.2386e+09     
18900     2.56456e+10    1.37691e+10    1.14051e+10    1.07246e+10    1.0036e+10     9.63686e+09    9.31354e+09    8.74114e+09    8.51159e+09    
19000     2.62763e+10    1.41868e+10    1.17408e+10    1.10412e+10    1.03363e+10    9.92917e+09    9.6e+09        9.02012e+09    8.78934e+09    
19100     2.69207e+10    1.46129e+10    1.20822e+10    1.1363e+10     1.06411e+10    1.02258e+10    9.89067e+09    9.30335e+09    9.0715e+09     
19200     2.75798e+10    1.50482e+10    1.24299e+10    1.16905e+10    1.0951e+10     1.05272e+10    1.01861e+10    9.5912e+09     9.3583e+09     
19300     2.82536e+10    1.54922e+10    1.27835e+10    1.20232e+10    1.12655e+10    1.08329e+10    1.04856e+10    9.88316e+09    9.64928e+09    
19400     2.8942e+10     1.59447e+10    1.31428e+10    1.23608e+10    1.15844e+10    1.11425e+10    1.0789e+10     1.01789e+10    9.9441e+09     
19500     2.9645e+10     1.64054e+10    1.35074e+10    1.27031e+10    1.19071e+10    1.14558e+10    1.10959e+10    1.04781e+10    1.02424e+10    
19600     3.03628e+10    1.68742e+10    1.38773e+10    1.30499e+10    1.22336e+10    1.17725e+10    1.14061e+10    1.07804e+10    1.05439e+10    
19700     3.10953e+10    1.73506e+10    1.4252e+10     1.34008e+10    1.25635e+10    1.20922e+10    1.17191e+10    1.10855e+10    1.08481e+10    
19800     3.18424e+10    1.78345e+10    1.46313e+10    1.37555e+10    1.28964e+10    1.24145e+10    1.20346e+10    1.13929e+10    1.11546e+10    
19900     3.26038e+10    1.83252e+10    1.50147e+10    1.41135e+10    1.32318e+10    1.2739e+10     1.23519e+10    1.17021e+10    1.14628e+10    
20000     3.33789e+10    1.8822e+10     1.54016e+10    1.4474e+10     1.35688e+10    1.30647e+10    1.26704e+10    1.20122e+10    1.1772e+10     
20100     3.41682e+10    1.93252e+10    1.57921e+10    1.48373e+10    1.39078e+10    1.33919e+10    1.29902e+10    1.23235e+10    1.20823e+10    
20200     3.49705e+10    1.98334e+10    1.6185e+10     1.52021e+10    1.42475e+10    1.37194e+10    1.331e+10      1.26347e+10    1.23925e+10    
20300     3.57859e+10    2.03464e+10    1.65802e+10    1.55683e+10    1.45875e+10    1.40468e+10    1.36295e+10    1.29454e+10    1.27021e+10    
