4600      121768         2953.04        1532.17        1162.56        817.034        637.91         511.017        341.771        301.51         
4700      174461         4283.75        2241.1         1710           1213.08        955.049        772.084        527.914        469.904        
4800      246084         6129.58        3235.78        2483.89        1779.83        1413.6         1153.65        806.587        724.232        
4900      342137         8662.8         4617.82        3567.82        2583.8         2071.05        1706.68        1220.07        1104.72        
5000      469342         12103.6        6518.76        5070.74        3712.58        3003.56        2499.14        1825.45        1665.87        
5100      635842         16736.1        9112.08        7138.07        5284.93        4315.65        3625.3         2703.44        2485.12        
5200      851397         22922.6        12622.7        9959.93        7457.83        6146.57        5211.78        3963.74        3668.1         
5300      1.1276e+06     31127.1        17345.2        13788          10441.9        8685           7431.7         5758.47        5361.86        
5400      1.47811e+06    41924.3        23645.5        18935.3        14499.4        12166.4        10501.4        8277.87        7750.38        
5500      1.91888e+06    56049.1        32002.2        25815.4        19981.3        16908.8        14715.4        11784.2        11088.3        
5600      2.46842e+06    74421.4        43021.4        34954.4        27337.4        23322.1        20454.7        16618.5        15707.2        
5700      3.14816e+06    98268.6        57546.7        47098.5        37220.6        32010.3        28287.3        23300          22115          
5800      3.98241e+06    128889         76407.3        62958.4        50228.8        43511.8        38707.2        32262.9        30731.9        
5900      4.999e+06      168094         100842         83628.7        67320.2        58711.8        52545.4        44265.4        42298.9        
6000      6.22944e+06    218101         132375         110461         89682.3        78708.4        70833.7        60250.7        57738.2        
6100      7.70906e+06    281511         172764         145003         118666         104744         94734.1        81273.2        78078.9        
6200      9.47747e+06    361632         224300         189296         156077         138493         125823         108778         104735         
6300      1.15785e+07    462269         289567         245621         203913         181796         165823         144332         139235         
6400      1.40607e+07    588222         371902         316951         264813         237105         217047         190054         183651         
6500      1.69782e+07    746015         476082         407632         342720         308141         283049         249267         241248         
6600      2.03873e+07    940733         605124         520163         439657         396671         365396         323261         313247         
6700      2.4352e+07     1.18149e+06    765698         660598         561118         507884         469044         416660         404184         
6800      2.89392e+07    1.47688e+06    963522         833930         711432         645759         597699         532773         517261         
6900      3.42221e+07    1.83877e+06    1.20712e+06    1.04783e+06    897488         816774         757526         677294         658042         
7000      4.02772e+07    2.27932e+06    1.50474e+06    1.30955e+06    1.12564e+06    1.02681e+06    954044         855189         831332         
7100      4.71883e+07    2.81589e+06    1.86927e+06    1.63081e+06    1.40656e+06    1.28599e+06    1.19695e+06    1.0755e+06     1.04597e+06    
7200      5.50362e+07    3.4606e+06     2.30766e+06    2.01724e+06    1.74465e+06    1.59808e+06    1.48956e+06    1.34079e+06    1.3043e+06     
7300      6.39106e+07    4.23346e+06    2.83409e+06    2.48147e+06    2.15117e+06    1.97362e+06    1.84187e+06    1.66019e+06    1.61515e+06    
7400      7.3906e+07     5.15853e+06    3.46597e+06    3.0392e+06     2.64022e+06    2.42588e+06    2.26653e+06    2.04535e+06    1.98983e+06    
7500      8.51132e+07    6.25655e+06    4.21662e+06    3.70178e+06    3.22135e+06    2.96346e+06    2.77148e+06    2.50307e+06    2.43474e+06    
7600      9.76411e+07    7.56719e+06    5.11738e+06    4.49837e+06    3.92171e+06    3.61245e+06    3.38201e+06    3.05726e+06    2.97317e+06    
7700      1.11569e+08    9.10282e+06    6.17148e+06    5.42978e+06    4.73983e+06    4.37021e+06    4.09461e+06    3.70308e+06    3.59984e+06    
7800      1.26995e+08    1.08994e+07    7.40469e+06    6.51912e+06    5.6963e+06     5.25599e+06    4.92759e+06    4.45716e+06    4.33065e+06    
7900      1.44024e+08    1.30001e+07    8.84928e+06    7.79572e+06    6.81767e+06    6.29488e+06    5.90492e+06    5.3416e+06     5.18679e+06    
8000      1.62742e+08    1.544e+07      1.0528e+07     9.2793e+06     8.12058e+06    7.50188e+06    7.04038e+06    6.36793e+06    6.17865e+06    
8100      1.83254e+08    1.8276e+07     1.24852e+07    1.10107e+07    9.64259e+06    8.91284e+06    8.3685e+06     7.5685e+06     7.33741e+06    
8200      2.05613e+08    2.15246e+07    1.47233e+07    1.29889e+07    1.13791e+07    1.05212e+07    9.88135e+06    8.93318e+06    8.65209e+06    
8300      2.29908e+08    2.5246e+07     1.72879e+07    1.52555e+07    1.33681e+07    1.23629e+07    1.16132e+07    1.04932e+07    1.01521e+07    
8400      2.56194e+08    2.94787e+07    2.0202e+07     1.78297e+07    1.56245e+07    1.44506e+07    1.35751e+07    1.22569e+07    1.18443e+07    
8500      2.84582e+08    3.43295e+07    2.3556e+07     2.07977e+07    1.82303e+07    1.6864e+07     1.58447e+07    1.42969e+07    1.37977e+07    
8600      3.1504e+08     3.97743e+07    2.73092e+07    2.41144e+07    2.11365e+07    1.95514e+07    1.83688e+07    1.65586e+07    1.59579e+07    
8700      3.47626e+08    4.58963e+07    3.15274e+07    2.78413e+07    2.43999e+07    2.25671e+07    2.11993e+07    1.90893e+07    1.83691e+07    
8800      3.82346e+08    5.27409e+07    3.62381e+07    3.20016e+07    2.80392e+07    2.59271e+07    2.43504e+07    2.1899e+07     2.10389e+07    
8900      4.19216e+08    6.03822e+07    4.14977e+07    3.66469e+07    3.21016e+07    2.96758e+07    2.7864e+07     2.50248e+07    2.40013e+07    
9000      4.58281e+08    6.89377e+07    4.74054e+07    4.18723e+07    3.66778e+07    3.39008e+07    3.18249e+07    2.85434e+07    2.73257e+07    
9100      4.99348e+08    7.83067e+07    5.3843e+07     4.75552e+07    4.16409e+07    3.84728e+07    3.61024e+07    3.23252e+07    3.08876e+07    
9200      5.4245e+08     8.86295e+07    6.09326e+07    5.3814e+07     4.71052e+07    4.35035e+07    4.08056e+07    3.64727e+07    3.47833e+07    
9300      5.87506e+08    9.99503e+07    6.87016e+07    6.06721e+07    5.30902e+07    4.90097e+07    4.59487e+07    4.0994e+07     3.90171e+07    
9400      6.3448e+08     1.12374e+08    7.72377e+07    6.82139e+07    5.96765e+07    5.5069e+07     5.16065e+07    4.59529e+07    4.36431e+07    
9500      6.8312e+08     1.25805e+08    8.64288e+07    7.63244e+07    6.67462e+07    6.15625e+07    5.76592e+07    5.12366e+07    4.85591e+07    
9600      7.33355e+08    1.40338e+08    9.63556e+07    8.5082e+07     7.43746e+07    6.85631e+07    6.4177e+07     5.69055e+07    5.38171e+07    
9700      7.85007e+08    1.55976e+08    1.07005e+08    9.4471e+07     8.25439e+07    7.60515e+07    7.11392e+07    6.29364e+07    5.93937e+07    
9800      8.38127e+08    1.72953e+08    1.18597e+08    1.04712e+08    9.14721e+07    8.42433e+07    7.87574e+07    6.95181e+07    6.54543e+07    
9900      8.92217e+08    1.90963e+08    1.30813e+08    1.15483e+08    1.00838e+08    9.2818e+07     8.67138e+07    7.63609e+07    7.17429e+07    
10000     9.47205e+08    2.10122e+08    1.43757e+08    1.26888e+08    1.10744e+08    1.01879e+08    9.51093e+07    8.35521e+07    7.83338e+07    
10100     1.00298e+09    2.30505e+08    1.57491e+08    1.38991e+08    1.21255e+08    1.11487e+08    1.04005e+08    9.1147e+07     8.52772e+07    
10200     1.05929e+09    2.52038e+08    1.71932e+08    1.51709e+08    1.32288e+08    1.21563e+08    1.1332e+08     9.90709e+07    9.25052e+07    
10300     1.11604e+09    2.74794e+08    1.87141e+08    1.65104e+08    1.43909e+08    1.32171e+08    1.23121e+08    1.07383e+08    1.00072e+08    
10400     1.17323e+09    2.9892e+08     2.03255e+08    1.79316e+08    1.56256e+08    1.43449e+08    1.33542e+08    1.16193e+08    1.08061e+08    
10500     1.23036e+09    3.24035e+08    2.19887e+08    1.93959e+08    1.68951e+08    1.55025e+08    1.44219e+08    1.25197e+08    1.16231e+08    
10600     1.28745e+09    3.50251e+08    2.37139e+08    2.0914e+08     1.82102e+08    1.67007e+08    1.55259e+08    1.34482e+08    1.24651e+08    
10700     1.34452e+09    3.77654e+08    2.55091e+08    2.2494e+08     1.95795e+08    1.79481e+08    1.66749e+08    1.44131e+08    1.33397e+08    
10800     1.40141e+09    4.06112e+08    2.73605e+08    2.41226e+08    2.09899e+08    1.9232e+08     1.78565e+08    1.54038e+08    1.42381e+08    
10900     1.45828e+09    4.35766e+08    2.92816e+08    2.58135e+08    2.24555e+08    2.05666e+08    1.9085e+08     1.64332e+08    1.51717e+08    
11000     1.51529e+09    4.66725e+08    3.12832e+08    2.75776e+08    2.39875e+08    2.19632e+08    2.03711e+08    1.75095e+08    1.6146e+08     
11100     1.57214e+09    4.98592e+08    3.33253e+08    2.93755e+08    2.5547e+08     2.33836e+08    2.16783e+08    1.86048e+08    1.71418e+08    
11200     1.62905e+09    5.3144e+08     3.54157e+08    3.12146e+08    2.71418e+08    2.48356e+08    2.30141e+08    1.97249e+08    1.81632e+08    
11300     1.68635e+09    5.65394e+08    3.75669e+08    3.31075e+08    2.87847e+08    2.63322e+08    2.43913e+08    2.08815e+08    1.92206e+08    
11400     1.74435e+09    6.00557e+08    3.97905e+08    3.50653e+08    3.04866e+08    2.78845e+08    2.58211e+08    2.20852e+08    2.03236e+08    
11500     1.80321e+09    6.36799e+08    4.20743e+08    3.70752e+08    3.22352e+08    2.94802e+08    2.72914e+08    2.33261e+08    2.14648e+08    
11600     1.86333e+09    6.74209e+08    4.44293e+08    3.91472e+08    3.40403e+08    3.11291e+08    2.88121e+08    2.46129e+08    2.26517e+08    
11700     1.92509e+09    7.12832e+08    4.68618e+08    4.12867e+08    3.59073e+08    3.28368e+08    3.03886e+08    2.59528e+08    2.3893e+08     
11800     1.98903e+09    7.52837e+08    4.93917e+08    4.35119e+08    3.78539e+08    3.46207e+08    3.20382e+08    2.73604e+08    2.5201e+08     
11900     2.05583e+09    7.94502e+08    5.20498e+08    4.5852e+08     3.99086e+08    3.65087e+08    3.37876e+08    2.88564e+08    2.65903e+08    
12000     2.12524e+09    8.37174e+08    5.47747e+08    4.82441e+08    4.20088e+08    3.84389e+08    3.55772e+08    3.03963e+08    2.8032e+08     
12100     2.1982e+09     8.81355e+08    5.76207e+08    5.07406e+08    4.42053e+08    4.04614e+08    3.74555e+08    3.20194e+08    2.95565e+08    
12200     2.2753e+09     9.27232e+08    6.06109e+08    5.33629e+08    4.65187e+08    4.25963e+08    3.9442e+08     3.37436e+08    3.11799e+08    
12300     2.35687e+09    9.74686e+08    6.37391e+08    5.61031e+08    4.89398e+08    4.48342e+08    4.15273e+08    3.55611e+08    3.28968e+08    
12400     2.44356e+09    1.02394e+09    6.70324e+08    5.89871e+08    5.14927e+08    4.71988e+08    4.37345e+08    3.74923e+08    3.47255e+08    
12500     2.53584e+09    1.07505e+09    7.05026e+08    6.20254e+08    5.41864e+08    4.96984e+08    4.60716e+08    3.9545e+08     3.66742e+08    
12600     2.63426e+09    1.12815e+09    7.41691e+08    6.52366e+08    5.70376e+08    5.23492e+08    4.85541e+08    4.17328e+08    3.87549e+08    
12700     2.73946e+09    1.18351e+09    7.80643e+08    6.86524e+08    6.00756e+08    5.51801e+08    5.121e+08      4.4081e+08     4.09909e+08    
12800     2.85161e+09    1.24093e+09    8.21732e+08    7.22578e+08    6.32836e+08    5.81738e+08    5.40221e+08    4.65742e+08    4.33697e+08    
12900     2.97131e+09    1.30067e+09    8.65276e+08    7.60842e+08    6.66907e+08    6.13587e+08    5.70179e+08    4.92373e+08    4.5914e+08     
13000     3.09892e+09    1.36279e+09    9.11363e+08    8.01407e+08    7.03042e+08    6.47415e+08    6.0204e+08     5.20771e+08    4.86312e+08    
13100     3.23501e+09    1.4276e+09     9.60348e+08    8.4463e+08     7.41575e+08    6.83546e+08    6.36114e+08    5.5119e+08     5.15431e+08    
13200     3.38003e+09    1.49529e+09    1.01245e+09    8.90729e+08    7.82708e+08    7.22172e+08    6.7259e+08     5.83809e+08    5.46663e+08    
13300     3.53403e+09    1.56574e+09    1.06754e+09    9.39593e+08    8.26316e+08    7.63163e+08    7.11339e+08    6.18519e+08    5.79933e+08    
13400     3.69789e+09    1.63965e+09    1.12635e+09    9.91939e+08    8.73098e+08    8.07199e+08    7.5302e+08     6.55856e+08    6.15661e+08    
13500     3.87109e+09    1.71641e+09    1.18824e+09    1.04715e+09    9.22437e+08    8.53664e+08    7.97037e+08    6.95382e+08    6.53572e+08    
13600     4.05423e+09    1.79653e+09    1.2537e+09     1.10571e+09    9.74811e+08    9.03021e+08    8.4384e+08     7.37463e+08    6.93954e+08    
13700     4.24773e+09    1.88038e+09    1.32309e+09    1.168e+09      1.03058e+09    9.55613e+08    8.93763e+08    7.82382e+08    7.37048e+08    
13800     4.45144e+09    1.96783e+09    1.39623e+09    1.23383e+09    1.08957e+09    1.01126e+09    9.46632e+08    8.30001e+08    7.82758e+08    
13900     4.66569e+09    2.05925e+09    1.47344e+09    1.30353e+09    1.15211e+09    1.07028e+09    1.00275e+09    8.80581e+08    8.31311e+08    
14000     4.89071e+09    2.15493e+09    1.55496e+09    1.37737e+09    1.21847e+09    1.13292e+09    1.06236e+09    9.34344e+08    8.82904e+08    
14100     5.12622e+09    2.25474e+09    1.6406e+09     1.45515e+09    1.28844e+09    1.19899e+09    1.12528e+09    9.91139e+08    9.37433e+08    
14200     5.37244e+09    2.35902e+09    1.73063e+09    1.53717e+09    1.36234e+09    1.26877e+09    1.19178e+09    1.05121e+09    9.95107e+08    
14300     5.6294e+09     2.46799e+09    1.8252e+09     1.62359e+09    1.44034e+09    1.34243e+09    1.26203e+09    1.1147e+09     1.05605e+09    
14400     5.89715e+09    2.58192e+09    1.92452e+09    1.71463e+09    1.52266e+09    1.4202e+09     1.33624e+09    1.1818e+09     1.12045e+09    
14500     6.17577e+09    2.70114e+09    2.0288e+09     1.81053e+09    1.60955e+09    1.50231e+09    1.41464e+09    1.25269e+09    1.18841e+09    
14600     6.46427e+09    2.82493e+09    2.13727e+09    1.91054e+09    1.70027e+09    1.58805e+09    1.49654e+09    1.32687e+09    1.25962e+09    
14700     6.76332e+09    2.95426e+09    2.25082e+09    2.01556e+09    1.79574e+09    1.67832e+09    1.5828e+09     1.40505e+09    1.33464e+09    
14800     7.07236e+09    3.08892e+09    2.36913e+09    2.12529e+09    1.89568e+09    1.77284e+09    1.67318e+09    1.48704e+09    1.41335e+09    
14900     7.39106e+09    3.22892e+09    2.49214e+09    2.23971e+09    2.00006e+09    1.8716e+09     1.76763e+09    1.57279e+09    1.49567e+09    
15000     7.7196e+09     3.37481e+09    2.62032e+09    2.35928e+09    2.10938e+09    1.97509e+09    1.86666e+09    1.66276e+09    1.582e+09      
15100     8.05712e+09    3.52612e+09    2.75312e+09    2.48347e+09    2.22312e+09    2.08282e+09    1.96977e+09    1.75655e+09    1.67205e+09    
15200     8.40359e+09    3.68322e+09    2.89084e+09    2.61259e+09    2.34161e+09    2.19512e+09    2.0773e+09     1.85448e+09    1.76607e+09    
15300     8.75894e+09    3.84646e+09    3.03374e+09    2.74691e+09    2.46514e+09    2.31228e+09    2.18954e+09    1.95678e+09    1.86426e+09    
15400     9.12265e+09    4.01575e+09    3.18168e+09    2.88627e+09    2.59357e+09    2.43419e+09    2.30637e+09    2.06337e+09    1.96653e+09    
15500     9.49381e+09    4.19057e+09    3.33408e+09    3.03011e+09    2.72638e+09    2.56032e+09    2.42731e+09    2.17392e+09    2.07273e+09    
15600     9.87282e+09    4.37175e+09    3.4917e+09     3.17917e+09    2.86432e+09    2.69146e+09    2.55311e+09    2.28905e+09    2.1833e+09     
15700     1.02586e+10    4.55859e+09    3.65381e+09    3.3327e+09     3.00667e+09    2.82689e+09    2.68308e+09    2.40823e+09    2.29786e+09    
15800     1.06511e+10    4.75149e+09    3.82074e+09    3.49104e+09    3.15379e+09    2.96698e+09    2.81761e+09    2.5318e+09     2.41668e+09    
15900     1.10499e+10    4.95048e+09    3.99249e+09    3.65414e+09    3.30566e+09    3.11172e+09    2.9567e+09     2.65977e+09    2.53979e+09    
16000     1.14552e+10    5.1559e+09     4.16936e+09    3.82231e+09    3.46259e+09    3.26145e+09    3.10066e+09    2.79246e+09    2.66746e+09    
16100     1.18657e+10    5.36696e+09    4.35053e+09    3.99469e+09    3.62374e+09    3.41534e+09    3.24873e+09    2.92923e+09    2.79919e+09    
16200     1.22816e+10    5.58408e+09    4.5364e+09     4.17166e+09    3.78953e+09    3.57381e+09    3.40131e+09    3.07045e+09    2.93531e+09    
16300     1.27025e+10    5.80726e+09    4.72693e+09    4.35317e+09    3.95988e+09    3.73681e+09    3.55836e+09    3.21613e+09    3.07584e+09    
16400     1.31294e+10    6.03752e+09    4.92313e+09    4.54019e+09    4.13578e+09    3.90532e+09    3.72085e+09    3.367e+09      3.22129e+09    
16500     1.35599e+10    6.27283e+09    5.12293e+09    4.73065e+09    4.31517e+09    4.07732e+09    3.88684e+09    3.52166e+09    3.37076e+09    
16600     1.39949e+10    6.51418e+09    5.32733e+09    4.92549e+09    4.49899e+09    4.25377e+09    4.05725e+09    3.68082e+09    3.52474e+09    
16700     1.44348e+10    6.76195e+09    5.53665e+09    5.12504e+09    4.68755e+09    4.43498e+09    4.2324e+09     3.84481e+09    3.68356e+09    
16800     1.48791e+10    7.01595e+09    5.75071e+09    5.32908e+09    4.88061e+09    4.62072e+09    4.41208e+09    4.01337e+09    3.84694e+09    
16900     1.53276e+10    7.27576e+09    5.96905e+09    5.53712e+09    5.07769e+09    4.81054e+09    4.59584e+09    4.18626e+09    4.0148e+09     
17000     1.57806e+10    7.54172e+09    6.19197e+09    5.74946e+09    5.27907e+09    5.0047e+09     4.78398e+09    4.3637e+09     4.18732e+09    
17100     1.62383e+10    7.814e+09      6.4196e+09     5.9662e+09     5.48482e+09    5.2033e+09     4.97656e+09    4.54577e+09    4.3646e+09     
17200     1.67009e+10    8.09265e+09    6.65197e+09    6.18734e+09    5.69493e+09    5.40632e+09    5.1736e+09     4.7325e+09     4.54667e+09    
17300     1.71687e+10    8.37772e+09    6.88907e+09    6.41287e+09    5.90935e+09    5.61372e+09    5.37504e+09    4.92388e+09    4.73356e+09    
17400     1.7642e+10     8.6694e+09     7.13105e+09    6.64291e+09    6.12818e+09    5.8256e+09     5.58101e+09    5.12e+09       4.92537e+09    
17500     1.81218e+10    8.96834e+09    7.37849e+09    6.878e+09      6.35194e+09    6.04247e+09    5.79198e+09    5.32126e+09    5.1224e+09     
17600     1.86076e+10    9.27383e+09    7.63061e+09    7.11738e+09    6.57984e+09    6.26355e+09    6.00721e+09    5.52706e+09    5.32425e+09    
17700     1.91002e+10    9.58633e+09    7.88781e+09    7.3614e+09     6.81221e+09    6.48914e+09    6.22699e+09    5.73767e+09    5.53114e+09    
17800     1.96002e+10    9.9061e+09     8.15028e+09    7.61025e+09    7.04919e+09    6.71938e+09    6.45146e+09    5.95318e+09    5.74316e+09    
17900     2.01081e+10    1.02333e+10    8.41811e+09    7.86399e+09    7.29083e+09    6.95431e+09    6.68066e+09    6.17363e+09    5.96034e+09    
18000     2.06247e+10    1.05683e+10    8.69157e+09    8.12287e+09    7.53735e+09    7.19413e+09    6.91478e+09    6.39919e+09    6.18285e+09    
18100     2.11502e+10    1.0911e+10     8.97049e+09    8.38671e+09    7.78853e+09    7.43861e+09    7.15358e+09    6.62963e+09    6.41047e+09    
18200     2.16855e+10    1.12618e+10    9.25513e+09    8.65573e+09    8.04458e+09    7.68792e+09    7.39724e+09    6.86509e+09    6.64335e+09    
18300     2.22312e+10    1.16208e+10    9.54558e+09    8.93003e+09    8.30555e+09    7.94211e+09    7.64579e+09    7.10558e+09    6.88147e+09    
18400     2.27877e+10    1.19882e+10    9.84195e+09    9.20969e+09    8.5715e+09     8.2012e+09     7.89924e+09    7.35111e+09    7.12485e+09    
18500     2.33558e+10    1.23642e+10    1.01443e+10    9.49476e+09    8.84244e+09    8.46519e+09    8.1576e+09     7.60165e+09    7.37343e+09    
18600     2.3936e+10     1.27489e+10    1.04528e+10    9.78531e+09    9.11842e+09    8.73409e+09    8.42086e+09    7.85717e+09    7.62719e+09    
18700     2.45285e+10    1.31423e+10    1.07671e+10    1.00811e+10    9.39919e+09    9.00765e+09    8.68875e+09    8.11741e+09    7.88584e+09    
18800     2.51343e+10    1.35448e+10    1.10878e+10    1.03827e+10    9.68517e+09    9.28625e+09    8.96165e+09    8.38268e+09    8.14968e+09    
18900     2.57537e+10    1.39563e+10    1.14147e+10    1.06897e+10    9.97612e+09    9.56961e+09    9.23927e+09    8.6527e+09     8.4184e+09     
19000     2.63869e+10    1.43769e+10    1.17477e+10    1.10023e+10    1.02719e+10    9.85763e+09    9.5215e+09     8.92733e+09    8.69185e+09    
19100     2.70344e+10    1.48064e+10    1.20866e+10    1.13201e+10    1.05724e+10    1.01501e+10    9.80808e+09    9.20633e+09    8.96979e+09    
19200     2.7696e+10     1.52445e+10    1.24313e+10    1.16428e+10    1.08772e+10    1.04466e+10    1.00986e+10    9.48931e+09    9.25186e+09    
19300     2.83728e+10    1.5692e+10     1.27823e+10    1.19711e+10    1.11869e+10    1.07476e+10    1.03937e+10    9.77665e+09    9.53825e+09    
19400     2.90646e+10    1.61483e+10    1.3139e+10     1.23044e+10    1.15009e+10    1.10527e+10    1.06926e+10    1.00678e+10    9.82847e+09    
19500     2.97713e+10    1.66131e+10    1.35013e+10    1.26425e+10    1.18188e+10    1.13614e+10    1.0995e+10     1.03623e+10    1.01222e+10    
19600     3.0493e+10     1.70862e+10    1.38688e+10    1.29849e+10    1.21403e+10    1.16734e+10    1.13005e+10    1.06599e+10    1.04189e+10    
19700     3.12296e+10    1.75673e+10    1.42413e+10    1.33315e+10    1.24652e+10    1.19883e+10    1.16089e+10    1.09603e+10    1.07183e+10    
19800     3.19811e+10    1.80561e+10    1.46186e+10    1.36819e+10    1.2793e+10     1.23059e+10    1.19197e+10    1.12629e+10    1.10201e+10    
19900     3.27471e+10    1.85521e+10    1.50001e+10    1.40357e+10    1.31234e+10    1.26255e+10    1.22325e+10    1.15673e+10    1.13236e+10    
20000     3.35271e+10    1.90546e+10    1.53852e+10    1.43921e+10    1.34554e+10    1.29464e+10    1.25463e+10    1.18727e+10    1.1628e+10     
20100     3.43216e+10    1.95637e+10    1.57742e+10    1.47514e+10    1.37893e+10    1.32688e+10    1.28615e+10    1.21792e+10    1.19335e+10    
20200     3.51294e+10    2.00783e+10    1.61658e+10    1.51123e+10    1.41239e+10    1.35915e+10    1.31767e+10    1.24857e+10    1.22389e+10    
20300     3.59505e+10    2.05979e+10    1.65598e+10    1.54746e+10    1.4459e+10     1.39141e+10    1.34917e+10    1.27917e+10    1.25437e+10    
