5400      1.44632e+06    41075.6        23188.8        18574.8        14219.5        11927.1        10291.8        8104.42        7584.75        
5500      1.87678e+06    54932.5        31390.5        25324.6        19592.8        16574.2        14419.5        11532.6        10846.7        
5600      2.41307e+06    72967.3        42206.7        34288.7        26801.1        22857          20038.1        16255.3        15356.9        
5700      3.07588e+06    96393.1        56466.1        46197.7        36484          31366.4        27702          22778          21609.6        
5800      3.88866e+06    126495         74981          61745.1        49225.1        42625.6        37889.1        31519          30009.5        
5900      4.87825e+06    165065         98964.3        82000.9        65961          57496.3        51405.6        43212.5        41273.9        
6000      6.07498e+06    214305         129910         108287         87851.4        77046.8        69252.1        58771.2        56295.7        
6100      7.51294e+06    276789         169533         142115         116211         102479         92549.2        79209.6        76064.8        
6200      9.23038e+06    355795         220075         185477         152793         135413         122818         105920         101944         
6300      1.12698e+07    455100         284063         240603         199541         177629         161724         140412         135403         
6400      1.36784e+07    579461         364765         310404         259023         231504         211503         184733         178446         
6500      1.65089e+07    735297         466825         399092         335039         300616         275566         242066         234197         
6600      1.98168e+07    927738         593277         509184         429622         386735         355487         313713         303889         
6700      2.36649e+07    1.16571e+06    750572         646518         548035         494820         455991         404072         391833         
6800      2.81191e+07    1.45779e+06    944375         816032         694541         628780         580717         516390         501173         
6900      3.32521e+07    1.81567e+06    1.183e+06      1.02519e+06    875809         794870         735607         656147         637257         
7000      3.91388e+07    2.2508e+06     1.47397e+06    1.28049e+06    1.09743e+06    998206         925415         827554         804141         
7100      4.58641e+07    2.78191e+06    1.83147e+06    1.59499e+06    1.37138e+06    1.25021e+06    1.16114e+06    1.04096e+06    1.01197e+06    
7200      5.35073e+07    3.41995e+06    2.26126e+06    1.97308e+06    1.70083e+06    1.55341e+06    1.44487e+06    1.29771e+06    1.26188e+06    
7300      6.21577e+07    4.18471e+06    2.77723e+06    2.42714e+06    2.09673e+06    1.91804e+06    1.78627e+06    1.60662e+06    1.56239e+06    
7400      7.19096e+07    5.10019e+06    3.39666e+06    2.9727e+06     2.57301e+06    2.35718e+06    2.19782e+06    1.97918e+06    1.92465e+06    
7500      8.28542e+07    6.18714e+06    4.13278e+06    3.62102e+06    3.13911e+06    2.87931e+06    2.68733e+06    2.42206e+06    2.35494e+06    
7600      9.51e+07       7.48459e+06    5.01625e+06    4.40056e+06    3.82141e+06    3.50975e+06    3.27931e+06    2.95843e+06    2.87584e+06    
7700      1.08727e+08    9.00467e+06    6.04986e+06    5.31167e+06    4.61797e+06    4.24536e+06    3.96978e+06    3.58295e+06    3.48156e+06    
7800      1.23837e+08    1.07851e+07    7.26109e+06    6.37914e+06    5.551e+06      5.107e+06      4.77859e+06    4.31384e+06    4.18961e+06    
7900      1.40532e+08    1.28656e+07    8.6784e+06     7.62852e+06    6.64321e+06    6.11589e+06    5.72589e+06    5.16937e+06    5.0174e+06     
8000      1.58906e+08    1.52857e+07    1.0329e+07     9.08383e+06    7.91548e+06    7.29123e+06    6.82958e+06    6.16518e+06    5.97941e+06    
8100      1.79061e+08    1.80979e+07    1.22525e+07    1.07812e+07    9.4006e+06     8.66408e+06    8.11945e+06    7.32893e+06    7.10223e+06    
8200      2.01057e+08    2.13212e+07    1.44535e+07    1.27216e+07    1.10959e+07    1.02297e+07    9.58935e+06    8.65224e+06    8.3766e+06     
8300      2.24987e+08    2.50156e+07    1.69769e+07    1.49462e+07    1.30385e+07    1.20233e+07    1.12728e+07    1.01656e+07    9.83125e+06    
8400      2.50912e+08    2.92209e+07    1.98467e+07    1.74747e+07    1.52442e+07    1.40581e+07    1.31813e+07    1.18777e+07    1.14734e+07    
8500      2.78947e+08    3.40424e+07    2.31512e+07    2.03913e+07    1.77926e+07    1.64115e+07    1.53902e+07    1.38591e+07    1.33703e+07    
8600      3.09067e+08    3.9457e+07     2.68503e+07    2.36512e+07    2.06348e+07    1.90317e+07    1.78461e+07    1.60547e+07    1.5467e+07     
8700      3.41334e+08    4.55435e+07    3.10043e+07    2.73104e+07    2.38218e+07    2.19672e+07    2.05953e+07    1.85063e+07    1.78023e+07    
8800      3.75793e+08    5.23783e+07    3.56711e+07    3.14221e+07    2.74021e+07    2.52636e+07    2.36811e+07    2.12525e+07    2.04117e+07    
8900      4.12436e+08    6.00013e+07    4.08718e+07    3.60027e+07    3.13876e+07    2.89298e+07    2.711e+07      2.42958e+07    2.32957e+07    
9000      4.51314e+08    6.85267e+07    4.67013e+07    4.11424e+07    3.58635e+07    3.30479e+07    3.09615e+07    2.77075e+07    2.6519e+07     
9100      4.92302e+08    7.791e+07      5.30958e+07    4.6773e+07     4.07571e+07    3.75424e+07    3.51583e+07    3.14109e+07    3.00084e+07    
9200      5.35408e+08    8.82531e+07    6.01382e+07    5.29728e+07    4.61419e+07    4.24839e+07    3.97677e+07    3.54643e+07    3.38154e+07    
9300      5.80544e+08    9.95822e+07    6.78355e+07    5.97451e+07    5.20168e+07    4.78686e+07    4.47843e+07    3.98606e+07    3.79325e+07    
9400      6.27773e+08    1.12083e+08    7.63551e+07    6.72529e+07    5.85406e+07    5.3852e+07     5.03594e+07    4.47357e+07    4.24819e+07    
9500      6.76794e+08    1.25598e+08    8.55202e+07    7.53165e+07    6.55298e+07    6.0249e+07     5.63076e+07    4.99131e+07    4.73002e+07    
9600      7.27548e+08    1.40218e+08    9.54038e+07    8.40054e+07    7.30505e+07    6.71231e+07    6.26895e+07    5.54445e+07    5.24323e+07    
9700      7.79982e+08    1.56051e+08    1.06097e+08    9.34086e+07    8.11884e+07    7.45578e+07    6.9586e+07     6.14022e+07    5.79429e+07    
9800      8.33918e+08    1.73086e+08    1.17572e+08    1.03495e+08    8.99094e+07    8.25175e+07    7.696e+07      6.77475e+07    6.37949e+07    
9900      8.89347e+08    1.91484e+08    1.29973e+08    1.14407e+08    9.93551e+07    9.11412e+07    8.49468e+07    7.45963e+07    7.0085e+07     
10000     9.45867e+08    2.11017e+08    1.43055e+08    1.25901e+08    1.09279e+08    1.00183e+08    9.33035e+07    8.17312e+07    7.66266e+07    
10100     1.00347e+09    2.31838e+08    1.56958e+08    1.38112e+08    1.19817e+08    1.09778e+08    1.02161e+08    8.92664e+07    8.35169e+07    
10200     1.06194e+09    2.53896e+08    1.71613e+08    1.50974e+08    1.30903e+08    1.19859e+08    1.11454e+08    9.71392e+07    9.06995e+07    
10300     1.12123e+09    2.7729e+08     1.87107e+08    1.64573e+08    1.42621e+08    1.3051e+08     1.21265e+08    1.05425e+08    9.82428e+07    
10400     1.18134e+09    3.02146e+08    2.03551e+08    1.7902e+08     1.55085e+08    1.41843e+08    1.31702e+08    1.14211e+08    1.06211e+08    
10500     1.24188e+09    3.28174e+08    2.20641e+08    1.94013e+08    1.67995e+08    1.53562e+08    1.42477e+08    1.23255e+08    1.14415e+08    
10600     1.30281e+09    3.55429e+08    2.3842e+08     2.09597e+08    1.81398e+08    1.65713e+08    1.53635e+08    1.32591e+08    1.22877e+08    
10700     1.36426e+09    3.84074e+08    2.57037e+08    2.25922e+08    1.95445e+08    1.78448e+08    1.65327e+08    1.42356e+08    1.3172e+08     
10800     1.42603e+09    4.13944e+08    2.76319e+08    2.42817e+08    2.09967e+08    1.91601e+08    1.77388e+08    1.52408e+08    1.40824e+08    
10900     1.48835e+09    4.45236e+08    2.96449e+08    2.60466e+08    2.25152e+08    2.05359e+08    1.90005e+08    1.62916e+08    1.50341e+08    
11000     1.55136e+09    4.78037e+08    3.17508e+08    2.78951e+08    2.41081e+08    2.19802e+08    2.03255e+08    1.73932e+08    1.60295e+08    
11100     1.61471e+09    5.11895e+08    3.39037e+08    2.97814e+08    2.57302e+08    2.34486e+08    2.16707e+08    1.85115e+08    1.70444e+08    
11200     1.67893e+09    5.47217e+08    3.61441e+08    3.17457e+08    2.74216e+08    2.4981e+08     2.3075e+08     1.96799e+08    1.81056e+08    
11300     1.744e+09      5.83811e+08    3.84527e+08    3.37686e+08    2.91632e+08    2.65585e+08    2.45201e+08    2.08827e+08    1.92009e+08    
11400     1.81038e+09    6.21911e+08    4.08532e+08    3.58732e+08    3.0978e+08     2.8204e+08     2.60285e+08    2.21404e+08    2.03482e+08    
11500     1.87818e+09    6.61389e+08    4.33336e+08    3.80468e+08    3.28535e+08    2.9905e+08     2.7588e+08     2.34428e+08    2.15396e+08    
11600     1.94779e+09    7.02362e+08    4.59072e+08    4.03015e+08    3.48017e+08    3.16736e+08    2.92102e+08    2.48e+08       2.27837e+08    
11700     2.01954e+09    7.44867e+08    4.85794e+08    4.26418e+08    3.68269e+08    3.35139e+08    3.08996e+08    2.62181e+08    2.40884e+08    
11800     2.09393e+09    7.89083e+08    5.13706e+08    4.50863e+08    3.89477e+08    3.54442e+08    3.26739e+08    2.77123e+08    2.54663e+08    
11900     2.17159e+09    8.35284e+08    5.43111e+08    4.76638e+08    4.1192e+08     3.74919e+08    3.45595e+08    2.93025e+08    2.69315e+08    
12000     2.25221e+09    8.82823e+08    5.73403e+08    5.03123e+08    4.3498e+08     3.95959e+08    3.64972e+08    3.09449e+08    2.84552e+08    
12100     2.33675e+09    9.32299e+08    6.05219e+08    5.30936e+08    4.59265e+08    4.1816e+08     3.85452e+08    3.26869e+08    3.00749e+08    
12200     2.42543e+09    9.83557e+08    6.3846e+08     5.59963e+08    4.84652e+08    4.41399e+08    4.06914e+08    3.45188e+08    3.17834e+08    
12300     2.5188e+09     1.0368e+09     6.7338e+08     5.90444e+08    5.1137e+08     4.659e+08      4.29574e+08    3.64599e+08    3.3598e+08     
12400     2.61728e+09    1.09208e+09    7.10081e+08    6.2247e+08     5.39498e+08    4.91738e+08    4.53506e+08    3.85169e+08    3.55257e+08    
12500     2.72142e+09    1.14959e+09    7.48833e+08    6.56301e+08    5.69281e+08    5.19155e+08    4.78944e+08    4.07108e+08    3.75849e+08    
12600     2.8315e+09     1.20926e+09    7.8962e+08     6.91915e+08    6.0068e+08     5.4811e+08     5.05846e+08    4.30389e+08    3.97756e+08    
12700     2.94788e+09    1.27114e+09    8.32555e+08    7.29423e+08    6.33791e+08    5.78694e+08    5.34299e+08    4.55081e+08    4.21033e+08    
12800     3.07096e+09    1.33531e+09    8.77783e+08    7.68966e+08    6.68738e+08    6.11031e+08    5.64424e+08    4.81305e+08    4.45801e+08    
12900     3.20128e+09    1.40201e+09    9.25596e+08    8.10837e+08    7.05794e+08    6.45383e+08    5.96474e+08    5.0927e+08     4.72245e+08    
13000     3.33926e+09    1.47141e+09    9.7622e+08     8.55266e+08    7.45172e+08    6.81962e+08    6.30657e+08    5.39165e+08    5.00532e+08    
13100     3.48538e+09    1.54375e+09    1.02991e+09    9.02505e+08    7.87109e+08    7.20995e+08    6.67187e+08    5.71144e+08    5.30767e+08    
13200     3.63929e+09    1.61847e+09    1.08616e+09    9.52065e+08    8.31107e+08    7.61988e+08    7.05593e+08    6.04879e+08    5.62769e+08    
13300     3.80165e+09    1.69603e+09    1.14544e+09    1.00442e+09    8.77622e+08    8.05389e+08    7.46306e+08    6.40717e+08    5.96808e+08    
13400     3.97292e+09    1.77679e+09    1.2081e+09     1.05991e+09    9.26991e+08    8.51524e+08    7.89646e+08    6.78931e+08    6.33113e+08    
13500     4.15304e+09    1.86055e+09    1.27395e+09    1.11836e+09    9.7903e+08     9.00204e+08    8.3543e+08     7.19375e+08    6.71586e+08    
13600     4.34246e+09    1.94767e+09    1.34331e+09    1.18012e+09    1.03407e+09    9.51755e+08    8.83974e+08    7.62319e+08    7.12453e+08    
13700     4.54127e+09    2.03822e+09    1.41623e+09    1.24521e+09    1.09216e+09    1.0062e+09     9.35308e+08    8.07807e+08    7.55777e+08    
13800     4.74989e+09    2.1326e+09     1.49306e+09    1.31402e+09    1.15365e+09    1.06391e+09    9.89786e+08    8.56138e+08    8.01805e+08    
13900     4.9681e+09     2.23061e+09    1.57355e+09    1.38631e+09    1.21831e+09    1.12463e+09    1.04717e+09    9.07122e+08    8.50405e+08    
14000     5.1962e+09     2.33261e+09    1.65799e+09    1.46238e+09    1.28645e+09    1.18867e+09    1.10774e+09    9.61018e+08    9.01797e+08    
14100     5.43445e+09    2.43893e+09    1.74666e+09    1.54252e+09    1.35836e+09    1.2563e+09     1.1718e+09     1.01807e+09    9.56192e+08    
14200     5.68302e+09    2.54987e+09    1.83977e+09    1.62697e+09    1.43427e+09    1.32776e+09    1.23954e+09    1.07842e+09    1.01368e+09    
14300     5.94104e+09    2.66471e+09    1.93654e+09    1.71496e+09    1.51343e+09    1.40229e+09    1.31026e+09    1.14158e+09    1.07398e+09    
14400     6.20918e+09    2.78429e+09    2.03771e+09    1.80726e+09    1.59661e+09    1.48066e+09    1.3847e+09     1.20813e+09    1.1375e+09     
14500     6.48747e+09    2.90884e+09    2.14345e+09    1.90406e+09    1.684e+09      1.56307e+09    1.46303e+09    1.27825e+09    1.20443e+09    
14600     6.77558e+09    3.03826e+09    2.25357e+09    2.00518e+09    1.77546e+09    1.64935e+09    1.54513e+09    1.35185e+09    1.27473e+09    
14700     7.07326e+09    3.17257e+09    2.368e+09      2.1106e+09     1.87094e+09    1.73948e+09    1.63094e+09    1.42886e+09    1.34829e+09    
14800     7.38069e+09    3.31219e+09    2.48712e+09    2.22068e+09    1.97084e+09    1.83385e+09    1.72087e+09    1.50966e+09    1.42547e+09    
14900     7.69723e+09    3.45681e+09    2.61051e+09    2.33506e+09    2.07481e+09    1.93211e+09    1.81457e+09    1.59399e+09    1.50608e+09    
15000     8.02293e+09    3.60677e+09    2.73847e+09    2.45402e+09    2.18315e+09    2.03456e+09    1.91234e+09    1.68211e+09    1.59033e+09    
15100     8.35777e+09    3.76239e+09    2.87125e+09    2.57784e+09    2.29615e+09    2.14151e+09    2.01448e+09    1.77428e+09    1.67843e+09    
15200     8.70136e+09    3.92363e+09    3.00876e+09    2.70642e+09    2.41375e+09    2.25288e+09    2.12092e+09    1.87043e+09    1.7703e+09     
15300     9.05281e+09    4.08995e+09    3.15039e+09    2.83915e+09    2.53537e+09    2.36812e+09    2.23113e+09    1.97024e+09    1.86582e+09    
15400     9.41231e+09    4.26188e+09    3.29666e+09    2.97654e+09    2.66153e+09    2.48776e+09    2.34562e+09    2.0741e+09     1.96523e+09    
15500     9.77967e+09    4.43963e+09    3.4477e+09     3.11872e+09    2.7924e+09     2.61194e+09    2.46456e+09    2.18217e+09    2.06869e+09    
15600     1.0154e+10     4.62269e+09    3.60299e+09    3.26514e+09    2.92746e+09    2.74018e+09    2.58748e+09    2.2941e+09     2.17595e+09    
15700     1.05355e+10    4.81146e+09    3.76288e+09    3.41614e+09    3.06707e+09    2.87285e+09    2.71472e+09    2.41022e+09    2.28727e+09    
15800     1.09238e+10    5.0062e+09     3.92763e+09    3.57194e+09    3.21147e+09    3.01019e+09    2.84655e+09    2.53074e+09    2.40284e+09    
15900     1.13181e+10    5.20618e+09    4.09644e+09    3.73173e+09    3.35989e+09    3.15145e+09    2.98223e+09    2.65509e+09    2.52221e+09    
16000     1.17183e+10    5.41181e+09    4.26973e+09    3.8959e+09     3.51271e+09    3.29702e+09    3.12215e+09    2.78362e+09    2.64569e+09    
16100     1.21242e+10    5.62309e+09    4.44745e+09    4.06436e+09    3.66989e+09    3.44688e+09    3.2663e+09     2.91635e+09    2.77332e+09    
16200     1.25365e+10    5.84109e+09    4.63064e+09    4.23815e+09    3.83244e+09    3.60202e+09    3.41564e+09    3.05403e+09    2.90559e+09    
16300     1.2953e+10     6.06373e+09    4.81721e+09    4.41513e+09    3.99826e+09    3.76042e+09    3.56822e+09    3.19523e+09    3.04161e+09    
16400     1.33744e+10    6.29206e+09    5.00816e+09    4.59629e+09    4.16834e+09    3.92305e+09    3.72499e+09    3.34069e+09    3.18188e+09    
16500     1.38007e+10    6.52611e+09    5.20349e+09    4.7816e+09     4.34263e+09    4.08988e+09    3.88593e+09    3.49043e+09    3.32643e+09    
16600     1.42324e+10    6.76668e+09    5.40395e+09    4.97181e+09    4.52186e+09    4.26167e+09    4.05178e+09    3.64509e+09    3.47583e+09    
16700     1.46682e+10    7.01243e+09    5.60815e+09    5.1655e+09     4.70463e+09    4.43702e+09    4.22118e+09    3.80353e+09    3.62915e+09    
16800     1.51085e+10    7.26393e+09    5.81661e+09    5.36319e+09    4.89143e+09    4.61644e+09    4.39464e+09    3.96622e+09    3.78681e+09    
16900     1.55536e+10    7.52137e+09    6.02947e+09    5.56499e+09    5.08235e+09    4.80003e+09    4.57227e+09    4.13328e+09    3.94893e+09    
17000     1.60036e+10    7.78486e+09    6.24675e+09    5.77094e+09    5.27739e+09    4.98783e+09    4.75409e+09    4.30473e+09    4.11555e+09    
17100     1.64585e+10    8.05441e+09    6.4684e+09     5.98097e+09    5.47649e+09    5.17974e+09    4.94004e+09    4.48055e+09    4.2867e+09     
17200     1.69187e+10    8.33022e+09    6.69455e+09    6.19519e+09    5.67971e+09    5.37587e+09    5.13021e+09    4.66082e+09    4.46245e+09    
17300     1.73849e+10    8.61293e+09    6.92575e+09    6.41415e+09    5.88757e+09    5.57671e+09    5.3251e+09     4.84593e+09    4.6431e+09     
17400     1.78567e+10    8.90184e+09    7.1612e+09     6.63704e+09    6.09926e+09    5.78148e+09    5.52394e+09    5.0353e+09     4.82827e+09    
17500     1.83348e+10    9.19742e+09    7.40128e+09    6.86423e+09    6.31511e+09    5.99048e+09    5.72704e+09    5.22919e+09    5.01818e+09    
17600     1.88198e+10    9.50001e+09    7.64626e+09    7.09595e+09    6.53533e+09    6.20393e+09    5.93463e+09    5.42779e+09    5.21301e+09    
17700     1.93119e+10    9.80963e+09    7.89603e+09    7.3321e+09     6.7598e+09     6.4217e+09     6.14655e+09    5.63095e+09    5.41262e+09    
17800     1.98119e+10    1.01266e+10    8.15082e+09    7.57286e+09    6.98868e+09    6.64392e+09    6.36297e+09    5.8388e+09     5.61716e+09    
17900     2.03203e+10    1.04511e+10    8.41071e+09    7.81831e+09    7.22202e+09    6.87065e+09    6.58392e+09    6.05139e+09    5.82667e+09    
18000     2.08376e+10    1.07834e+10    8.67585e+09    8.06857e+09    7.45994e+09    7.10197e+09    6.80948e+09    6.26876e+09    6.0412e+09     
18100     2.13645e+10    1.11236e+10    8.94634e+09    8.3237e+09     7.70245e+09    7.33788e+09    7.03967e+09    6.49091e+09    6.26075e+09    
18200     2.19016e+10    1.14721e+10    9.2223e+09     8.58379e+09    7.94964e+09    7.57845e+09    7.27454e+09    6.71789e+09    6.48535e+09    
18300     2.24495e+10    1.1829e+10     9.50386e+09    8.84894e+09    8.20159e+09    7.82372e+09    7.51414e+09    6.9497e+09     6.715e+09      
18400     2.30088e+10    1.21945e+10    9.79109e+09    9.1192e+09     8.4583e+09     8.07369e+09    7.75844e+09    7.18633e+09    6.94969e+09    
18500     2.35801e+10    1.25688e+10    1.00841e+10    9.39469e+09    8.71989e+09    8.32843e+09    8.00752e+09    7.42779e+09    7.18941e+09    
18600     2.41639e+10    1.29521e+10    1.03831e+10    9.67543e+09    8.98635e+09    8.58792e+09    8.26135e+09    7.67405e+09    7.43411e+09    
18700     2.47607e+10    1.33445e+10    1.0688e+10     9.96144e+09    9.25766e+09    8.85213e+09    8.51987e+09    7.92505e+09    7.68372e+09    
18800     2.53712e+10    1.37461e+10    1.09989e+10    1.02528e+10    9.53385e+09    9.12104e+09    8.78307e+09    8.18072e+09    7.93814e+09    
18900     2.59954e+10    1.41568e+10    1.13155e+10    1.05492e+10    9.81461e+09    9.39434e+09    9.05062e+09    8.44074e+09    8.19707e+09    
19000     2.66343e+10    1.45771e+10    1.16384e+10    1.08511e+10    1.01003e+10    9.67238e+09    9.32285e+09    8.70541e+09    8.46074e+09    
19100     2.72879e+10    1.50068e+10    1.19674e+10    1.11582e+10    1.03907e+10    9.95484e+09    9.59944e+09    8.97438e+09    8.7288e+09     
19200     2.79565e+10    1.54458e+10    1.23021e+10    1.14703e+10    1.06855e+10    1.02415e+10    9.8801e+09     9.24738e+09    9.00099e+09    
19300     2.864e+10      1.58937e+10    1.26423e+10    1.1787e+10     1.09842e+10    1.05318e+10    1.01644e+10    9.52398e+09    9.27691e+09    
19400     2.93394e+10    1.63512e+10    1.29887e+10    1.2109e+10     1.12876e+10    1.08265e+10    1.04529e+10    9.8046e+09     9.55676e+09    
19500     3.00543e+10    1.68177e+10    1.33406e+10    1.24357e+10    1.15948e+10    1.11247e+10    1.07448e+10    1.00885e+10    9.83996e+09    
19600     3.07847e+10    1.7293e+10     1.36978e+10    1.27666e+10    1.19056e+10    1.14261e+10    1.10398e+10    1.03754e+10    1.01261e+10    
19700     3.15306e+10    1.77767e+10    1.40601e+10    1.31016e+10    1.22196e+10    1.17305e+10    1.13376e+10    1.0665e+10     1.04149e+10    
19800     3.22919e+10    1.82687e+10    1.44271e+10    1.34404e+10    1.25365e+10    1.20375e+10    1.16378e+10    1.09568e+10    1.07059e+10    
19900     3.30685e+10    1.87685e+10    1.47986e+10    1.37826e+10    1.2856e+10     1.23466e+10    1.194e+10      1.12504e+10    1.09987e+10    
20000     3.38595e+10    1.92753e+10    1.51736e+10    1.41272e+10    1.3177e+10     1.26568e+10    1.22432e+10    1.15448e+10    1.12922e+10    
20100     3.46657e+10    1.97893e+10    1.55527e+10    1.44748e+10    1.34999e+10    1.29687e+10    1.25477e+10    1.18404e+10    1.15869e+10    
20200     3.5486e+10     2.03094e+10    1.59347e+10    1.48241e+10    1.38236e+10    1.32809e+10    1.28524e+10    1.2136e+10     1.18814e+10    
20300     3.63202e+10    2.08353e+10    1.63192e+10    1.51749e+10    1.41477e+10    1.3593e+10     1.31568e+10    1.24311e+10    1.21755e+10    
